TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-01-31T00:00:00Z,2024-01-12T00:00:00Z,2024-04-11T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,195000,195000,1804582071,2024-01,1153.54,"c(-58.5722501, -34.5986392)",FALSE,195000,169.04,4333.33,3.76,4875,4.23,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-21T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,65,64,1,2,NA,Departamento,ARG,150000,150000,1805932583,2024-01,1153.54,"c(-58.5907329, -34.5889174)",FALSE,150000,130.03,2307.69,2,2343.75,2.03,DP,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2024-01-12T00:00:00Z,2024-04-11T00:00:00Z,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,180000,180000,2256351953,2024-01,1153.54,"c(-58.5326466, -34.6455045)",FALSE,180000,156.04,4000,3.47,4000,3.47,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,32,29,1,2,NA,Departamento,ARG,185000,185000,1806535103,2024-01,1153.54,"c(-58.5747177, -34.6064127)",FALSE,185000,160.38,5781.25,5.01,6379.31,5.53,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-31T00:00:00Z,2024-04-30T00:00:00Z,Inmobiliaria,Alquiler,38,33,1,2,NA,Departamento,ARG,120000,120000,2304701289,2024-01,1153.54,"c(-58.6087534, -34.5822989)",FALSE,120000,104.03,3157.89,2.74,3636.36,3.15,NA,24,10,06840010,Pablo Podestá,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2024-01-16T00:00:00Z,2024-04-15T00:00:00Z,Inmobiliaria,Alquiler,48,43,1,1,NA,Departamento,ARG,200000,200000,2264989013,2024-01,1153.54,"c(-58.57682, -34.6091247)",FALSE,200000,173.38,4166.67,3.61,4651.16,4.03,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-03T00:00:00Z,2024-01-02T00:00:00Z,2024-04-01T00:00:00Z,Inmobiliaria,Alquiler,28,28,1,1,NA,Departamento,ARG,100000,100000,1801972435,2024-01,1153.54,"c(-58.5500505, -34.5943943)",FALSE,100000,86.69,3571.43,3.1,3571.43,3.1,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-14T00:00:00Z,2024-01-12T00:00:00Z,2024-04-11T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,200000,200000,1804683731,2024-01,1153.54,"c(-58.535627, -34.596459)",FALSE,200000,173.38,6666.67,5.78,6666.67,5.78,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-23T00:00:00Z,2024-01-16T00:00:00Z,2024-02-15T00:00:00Z,Fsbo,Alquiler,70,70,1,3,NA,Departamento,ARG,180000,180000,2264983453,2024-01,1153.54,"c(-58.5734003, -34.6118671)",FALSE,180000,156.04,2571.43,2.23,2571.43,2.23,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,320000,320000,1805956727,2024-01,1153.54,"c(-58.5707983, -34.5864894)",FALSE,320000,277.41,5818.18,5.04,5818.18,5.04,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,TRUE,FALSE
2024-01-24T00:00:00Z,2024-01-17T00:00:00Z,2024-04-22T00:00:00Z,Inmobiliaria,Alquiler,70,67,2,3,NA,Departamento,ARG,420000,420000,1805855571,2024-01,1153.54,"c(-58.5936629, -34.5861027)",FALSE,420000,364.1,6000,5.2,6268.66,5.43,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-06T00:00:00Z,2024-03-05T00:00:00Z,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,250000,250000,2181665117,2024-01,1153.54,"c(-58.5597903, -34.6081289)",FALSE,250000,216.72,4545.45,3.94,5000,4.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-17T00:00:00Z,2024-01-17T00:00:00Z,2024-04-16T00:00:00Z,Inmobiliaria,Alquiler,38,33,1,2,NA,Departamento,ARG,110000,110000,1806000899,2024-01,1153.54,"c(-58.6090654, -34.5829391)",FALSE,110000,95.36,2894.74,2.51,3333.33,2.89,NA,24,10,06840010,Pablo Podestá,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-29T00:00:00Z,2024-04-28T00:00:00Z,Inmobiliaria,Alquiler,78,69,2,3,NA,Departamento,ARG,450000,450000,1810825055,2024-01,1153.54,"c(-58.5466956, -34.6020395)",FALSE,450000,390.1,5769.23,5,6521.74,5.65,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-07T00:00:00Z,2024-01-05T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,170000,170000,1802776651,2024-01,1153.54,"c(-58.5913264, -34.5976504)",FALSE,170000,147.37,3777.78,3.27,4250,3.68,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-24T00:00:00Z,2024-01-15T00:00:00Z,2024-04-14T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,170000,170000,1805372451,2024-01,1153.54,"c(-58.5758527, -34.5997449)",FALSE,170000,147.37,4857.14,4.21,4857.14,4.21,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-18T00:00:00Z,2024-01-18T00:00:00Z,2024-04-17T00:00:00Z,Inmobiliaria,Alquiler,75,68,2,3,NA,Departamento,ARG,315000,315000,1806317903,2024-01,1153.54,"c(-58.5787779, -34.5878412)",FALSE,315000,273.07,4200,3.64,4632.35,4.02,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-07T00:00:00Z,2024-01-02T00:00:00Z,2024-04-01T00:00:00Z,Inmobiliaria,Alquiler,32,27,1,1,NA,Departamento,ARG,170000,170000,2235116829,2024-01,1153.54,"c(-58.5408741, -34.6001856)",FALSE,170000,147.37,5312.5,4.61,6296.3,5.46,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-13T00:00:00Z,2024-04-12T00:00:00Z,Inmobiliaria,Alquiler,38,38,1,2,NA,Departamento,ARG,250000,250000,1804803039,2024-01,1153.54,"c(-58.5395354, -34.6414452)",FALSE,250000,216.72,6578.95,5.7,6578.95,5.7,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-11T00:00:00Z,2024-04-10T00:00:00Z,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,280000,280000,1804308375,2024-01,1153.54,"c(-58.5902046, -34.5976981)",FALSE,280000,242.73,6222.22,5.39,6222.22,5.39,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-02T00:00:00Z,2024-02-01T00:00:00Z,Fsbo,Alquiler,36,36,2,3,NA,Departamento,ARG,250000,250000,1802049619,2024-01,1153.54,"c(-58.5362948, -34.6341428)",FALSE,250000,216.72,6944.44,6.02,6944.44,6.02,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-25T00:00:00Z,2024-02-24T00:00:00Z,Fsbo,Alquiler,45,42,1,2,NA,Departamento,ARG,300000,300000,2289614521,2024-01,1153.54,"c(-58.534787, -34.6426018)",FALSE,300000,260.07,6666.67,5.78,7142.86,6.19,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-23T00:00:00Z,2024-02-22T00:00:00Z,Fsbo,Alquiler,80,48,1,2,NA,Departamento,ARG,300000,300000,2282897913,2024-01,1153.54,"c(-58.5269194, -34.602794)",FALSE,300000,260.07,3750,3.25,6250,5.42,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-03T00:00:00Z,2024-01-02T00:00:00Z,2024-04-01T00:00:00Z,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,170000,170000,2235017357,2024-01,1153.54,"c(-58.537423, -34.600409)",FALSE,170000,147.37,5666.67,4.91,5666.67,4.91,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-08T00:00:00Z,2023-09-08T00:00:00Z,2024-03-27T00:00:00Z,Inmobiliaria,Alquiler,62,60,2,3,NA,Departamento,ARG,300000,300000,2004875337,2024-01,1153.54,"c(-58.5898764, -34.5992355)",FALSE,300000,260.07,4838.71,4.19,5000,4.33,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-15T00:00:00Z,2024-01-14T00:00:00Z,2024-02-13T00:00:00Z,Fsbo,Alquiler,40,40,1,2,NA,Departamento,ARG,170000,170000,2261362669,2024-01,1153.54,"c(-58.540626, -34.6425556)",FALSE,170000,147.37,4250,3.68,4250,3.68,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-02-07T00:00:00Z,Fsbo,Alquiler,32,32,1,2,NA,Departamento,ARG,150000,150000,1803218043,2024-01,1153.54,"c(-58.5807882, -34.5873748)",FALSE,150000,130.03,4687.5,4.06,4687.5,4.06,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-30T00:00:00Z,2023-12-30T00:00:00Z,2024-03-29T00:00:00Z,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,170000,170000,1801567903,2024-01,1153.54,"c(-58.5743207, -34.6075977)",FALSE,170000,147.37,5151.52,4.47,5666.67,4.91,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-01-28T00:00:00Z,2024-01-25T00:00:00Z,2024-04-24T00:00:00Z,Inmobiliaria,Alquiler,48,46,1,2,NA,Departamento,ARG,150000,150000,1809067391,2024-01,1153.54,"c(-58.587569, -34.5807927)",FALSE,150000,130.03,3125,2.71,3260.87,2.83,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-09T00:00:00Z,2024-04-08T00:00:00Z,Inmobiliaria,Alquiler,72,68,4,5,NA,Casa,ARG,360000,360000,1803665287,2024-01,1153.54,"c(-58.5588964, -34.6107087)",FALSE,360000,312.08,5000,4.33,5294.12,4.59,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-24T00:00:00Z,2024-01-23T00:00:00Z,2024-04-22T00:00:00Z,Inmobiliaria,Alquiler,142,70,2,4,NA,Casa,ARG,290000,290000,2284336181,2024-01,1153.54,"c(-58.5911338, -34.5842191)",FALSE,290000,251.4,2042.25,1.77,4142.86,3.59,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-30T00:00:00Z,2024-02-29T00:00:00Z,Fsbo,Alquiler,65,65,2,NA,NA,Casa,ARG,300000,300000,2301682157,2024-01,1153.54,"c(-58.5639836, -34.6089012)",FALSE,300000,260.07,4615.38,4,4615.38,4,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-27T00:00:00Z,2024-01-15T00:00:00Z,2024-04-14T00:00:00Z,Inmobiliaria,Alquiler,100,100,2,NA,NA,Casa,ARG,350000,350000,2263239149,2024-01,1153.54,"c(-58.6075296, -34.5865263)",FALSE,350000,303.41,3500,3.03,3500,3.03,NA,NA,NA,NA,Altos de Podestá,Altos de Podestá,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-03T00:00:00Z,2024-04-02T00:00:00Z,Inmobiliaria,Alquiler,80,70,2,3,NA,Casa,ARG,320000,320000,1802367071,2024-01,1153.54,"c(-58.5792645, -34.5858094)",FALSE,320000,277.41,4000,3.47,4571.43,3.96,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2024-01-13T00:00:00Z,2024-02-12T00:00:00Z,Fsbo,Alquiler,200,100,3,NA,NA,Casa,DOL,600,493440,2258903777,2024-01,1153.54,"c(-58.6151535, -34.5816251)",TRUE,692124,600,3460.62,3,6921.24,6,NA,NA,NA,NA,Altos de Podestá,Altos de Podestá,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-30T00:00:00Z,2024-01-29T00:00:00Z,2024-04-28T00:00:00Z,Inmobiliaria,Alquiler,586,206,5,6,NA,Casa,ARG,1000000,1000000,2298294865,2024-01,1153.54,"c(-58.570157, -34.5937226)",FALSE,1000000,866.9,1706.48,1.48,4854.37,4.21,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-08T00:00:00Z,2024-01-08T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,150,120,2,3,NA,Casa,ARG,400000,400000,2247782141,2024-01,1153.54,"c(-58.5969093, -34.5831035)",FALSE,400000,346.76,2666.67,2.31,3333.33,2.89,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-02T00:00:00Z,2023-12-05T00:00:00Z,2024-01-04T00:00:00Z,Fsbo,Alquiler,110,80,2,NA,NA,Casa,ARG,330000,330000,1796131679,2024-01,1153.54,"c(-58.5835882, -34.5894623)",FALSE,330000,286.08,3000,2.6,4125,3.58,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-28T00:00:00Z,2023-12-18T00:00:00Z,2024-03-17T00:00:00Z,Inmobiliaria,Alquiler,140,90,2,3,NA,Casa,ARG,450000,450000,1798769375,2024-01,1153.54,"c(-58.5964054, -34.590221)",FALSE,450000,390.1,3214.29,2.79,5000,4.33,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-05T00:00:00Z,2024-02-04T00:00:00Z,Fsbo,Alquiler,90,80,2,NA,NA,Casa,ARG,350000,350000,1802777359,2024-01,1153.54,"c(-58.5646321, -34.6182843)",FALSE,350000,303.41,3888.89,3.37,4375,3.79,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-21T00:00:00Z,2023-11-24T00:00:00Z,2024-02-23T00:00:00Z,Inmobiliaria,Alquiler,100,100,2,2,NA,Casa,ARG,170000,170000,2151050093,2024-01,1153.54,"c(-58.6057998, -34.5712199)",FALSE,170000,147.37,1700,1.47,1700,1.47,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-01-16T00:00:00Z,2024-01-05T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,120,90,3,NA,NA,Casa,ARG,350000,350000,2241177845,2024-01,1153.54,"c(-58.5326008, -34.6239236)",FALSE,350000,303.41,2916.67,2.53,3888.89,3.37,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-28T00:00:00Z,2024-01-25T00:00:00Z,2024-04-24T00:00:00Z,Inmobiliaria,Alquiler,32,32,1,2,NA,Casa,ARG,170000,170000,1808727731,2024-01,1153.54,"c(-58.535446, -34.5964538)",FALSE,170000,147.37,5312.5,4.61,5312.5,4.61,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-31T00:00:00Z,2024-03-01T00:00:00Z,Fsbo,Alquiler,900,300,3,NA,NA,Casa,ARG,1600000,1600000,2302030573,2024-01,1153.54,"c(-58.552629, -34.595258)",FALSE,1600000,1387.03,1777.78,1.54,5333.33,4.62,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-01-24T00:00:00Z,2024-01-05T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,586,206,6,7,NA,Casa,DOL,1200,986280,1802852655,2024-01,1153.54,"c(-58.570157, -34.5937226)",TRUE,1384248,1200,2362.2,2.05,6719.65,5.83,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-11T00:00:00Z,2024-02-12T00:00:00Z,Fsbo,Alquiler,45,40,1,2,NA,Casa,ARG,280000,280000,2254546049,2024-01,1153.54,"c(-58.5381234, -34.6327398)",FALSE,280000,242.73,6222.22,5.39,7000,6.07,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-25T00:00:00Z,2024-02-24T00:00:00Z,Fsbo,Alquiler,270,250,4,4,NA,Casa,ARG,350000,350000,2288943049,2024-01,1153.54,"c(-58.5307933, -34.6009195)",FALSE,350000,303.41,1296.3,1.12,1400,1.21,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-31T00:00:00Z,2024-04-30T00:00:00Z,Inmobiliaria,Alquiler,65,60,2,3,NA,Casa,ARG,260000,260000,2304740773,2024-01,1153.54,"c(-58.582245, -34.5779762)",FALSE,260000,225.39,4000,3.47,4333.33,3.76,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-16T00:00:00Z,2024-01-11T00:00:00Z,2024-04-10T00:00:00Z,Inmobiliaria,Alquiler,90,70,2,NA,NA,Casa,ARG,300000,300000,1804385767,2024-01,1153.54,"c(-58.5902596, -34.5818404)",FALSE,300000,260.07,3333.33,2.89,4285.71,3.72,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-11T00:00:00Z,2024-04-10T00:00:00Z,Inmobiliaria,Alquiler,150,100,2,3,NA,Casa,ARG,420000,420000,2254737661,2024-01,1153.54,"c(-58.5772815, -34.5793697)",FALSE,420000,364.1,2800,2.43,4200,3.64,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-15T00:00:00Z,2023-12-22T00:00:00Z,2024-03-21T00:00:00Z,Inmobiliaria,Alquiler,50,40,1,2,NA,Casa,ARG,260000,260000,2216083965,2024-01,1153.54,"c(-58.5945018, -34.586777)",FALSE,260000,225.39,5200,4.51,6500,5.63,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-05T00:00:00Z,2024-01-05T00:00:00Z,2024-04-04T00:00:00Z,Inmobiliaria,Alquiler,110,110,3,4,NA,Casa,ARG,400000,400000,2241184901,2024-01,1153.54,"c(-58.588078, -34.602526)",FALSE,400000,346.76,3636.36,3.15,3636.36,3.15,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-11T00:00:00Z,2024-01-09T00:00:00Z,2024-04-08T00:00:00Z,Inmobiliaria,Alquiler,240,130,3,5,NA,Casa,ARG,400000,400000,2250345517,2024-01,1153.54,"c(-58.5721717, -34.5936888)",FALSE,400000,346.76,1666.67,1.44,3076.92,2.67,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-18T00:00:00Z,2024-01-02T00:00:00Z,2024-04-07T00:00:00Z,Inmobiliaria,Alquiler,75,75,3,4,NA,Departamento,DOL,400,327440,2235030701,2024-01,1153.54,"c(-58.5522629, -34.6351587)",TRUE,461416,400,6152.21,5.33,6152.21,5.33,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-07T00:00:00Z,2023-12-27T00:00:00Z,2024-03-26T00:00:00Z,Inmobiliaria,Alquiler,120,110,2,3,NA,Departamento,ARG,260000,260000,1800693727,2024-01,1153.54,"c(-58.5614204, -34.5959702)",FALSE,260000,225.39,2166.67,1.88,2363.64,2.05,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-19T00:00:00Z,2024-01-04T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,150000,150000,1802555979,2024-01,1153.54,"c(-58.551213, -34.6218079)",FALSE,150000,130.03,3750,3.25,3750,3.25,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-04T00:00:00Z,2024-04-03T00:00:00Z,Inmobiliaria,Alquiler,41,30,2,3,NA,Departamento,ARG,250000,250000,2239146213,2024-01,1153.54,"c(-58.58721, -34.5793285)",FALSE,250000,216.72,6097.56,5.29,8333.33,7.22,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-15T00:00:00Z,2024-04-14T00:00:00Z,Inmobiliaria,Alquiler,36,30,1,2,NA,Departamento,ARG,190000,190000,2264178737,2024-01,1153.54,"c(-58.5330988, -34.6130553)",FALSE,190000,164.71,5277.78,4.58,6333.33,5.49,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-11T00:00:00Z,2024-04-10T00:00:00Z,Inmobiliaria,Alquiler,52,44,1,2,NA,Departamento,ARG,230000,230000,2254791421,2024-01,1153.54,"c(-58.5436055, -34.6406298)",FALSE,230000,199.39,4423.08,3.83,5227.27,4.53,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2023-12-14T00:00:00Z,2024-03-13T00:00:00Z,Inmobiliaria,Alquiler,60,60,1,2,NA,Departamento,ARG,250000,250000,1797839743,2024-01,1153.54,"c(-58.5639385, -34.6068805)",FALSE,250000,216.72,4166.67,3.61,4166.67,3.61,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-25T00:00:00Z,2023-12-29T00:00:00Z,2024-03-28T00:00:00Z,Inmobiliaria,Alquiler,64,58,1,2,NA,Departamento,ARG,270000,270000,2229156713,2024-01,1153.54,"c(-58.5651763, -34.6100266)",FALSE,270000,234.06,4218.75,3.66,4655.17,4.04,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-08T00:00:00Z,2024-07-06T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,2246477037,2024-01,1153.54,"c(-58.5645023, -34.6089835)",FALSE,200000,173.38,5000,4.33,5000,4.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-19T00:00:00Z,2024-04-18T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,200000,200000,1806676423,2024-01,1153.54,"c(-58.5595812, -34.5948559)",FALSE,200000,173.38,5714.29,4.95,5714.29,4.95,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-11T00:00:00Z,2024-02-10T00:00:00Z,Fsbo,Alquiler,45,40,1,2,NA,Departamento,ARG,190000,190000,1804238755,2024-01,1153.54,"c(-58.564372, -34.6167537)",FALSE,190000,164.71,4222.22,3.66,4750,4.12,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-07T00:00:00Z,2024-01-02T00:00:00Z,2024-04-01T00:00:00Z,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,155000,155000,1801966195,2024-01,1153.54,"c(-58.5589299, -34.6055396)",FALSE,155000,134.37,4843.75,4.2,4843.75,4.2,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-31T00:00:00Z,2024-01-01T00:00:00Z,2024-03-31T00:00:00Z,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,160000,160000,1801814835,2024-01,1153.54,"c(-58.5941769, -34.5869596)",FALSE,160000,138.7,5333.33,4.62,5333.33,4.62,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-01-22T00:00:00Z,2024-01-18T00:00:00Z,2024-04-17T00:00:00Z,Inmobiliaria,Alquiler,31,31,1,2,NA,Departamento,ARG,150000,150000,1806337395,2024-01,1153.54,"c(-58.5644538, -34.6245756)",FALSE,150000,130.03,4838.71,4.19,4838.71,4.19,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-06T00:00:00Z,2023-12-30T00:00:00Z,2024-03-29T00:00:00Z,Inmobiliaria,Alquiler,40,37,0,1,NA,Departamento,ARG,180000,180000,2230863789,2024-01,1153.54,"c(-58.5650238, -34.6099401)",FALSE,180000,156.04,4500,3.9,4864.86,4.22,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-01-12T00:00:00Z,2023-12-02T00:00:00Z,2024-03-01T00:00:00Z,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,215000,215000,1795565599,2024-01,1153.54,"c(-58.5654654, -34.5889604)",FALSE,215000,186.38,4777.78,4.14,5375,4.66,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
