TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-09-29T00:00:00Z,45369.527418981481,"2024-12-30T02:31:58,888000",Inmobiliaria,Venta,95,67,2,3,Departamento,DOL,61000,59170000,708350663,2024-09,1229.23,"c(-58.5366498, -34.6405714)",TRUE,74983030,61000,789295.05,642.11,1119149.7,910.45,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-25T15:18:27,062000",45830,Inmobiliaria,Venta,114,100,2,3,Departamento,DOL,67900,65863000,452089090,2024-09,1229.23,"c(-58.5366498, -34.6405714)",TRUE,83464717,67900,732146.64,595.61,834647.17,679,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-27T10:21:53,708000","2025-05-25T18:18:02,659000",Inmobiliaria,Venta,40,40,1,1,Departamento,DOL,43900,42583000,446178618,2024-09,1229.23,"c(-58.5685915, -34.60112)",TRUE,53963197,43900,1349079.93,1097.5,1349079.93,1097.5,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-28T15:28:10,868000","2025-05-03T02:07:54,788000",Inmobiliaria,Venta,60,60,1,2,Departamento,DOL,65000,63050000,439693792,2024-09,1229.23,"c(-58.5909576, -34.5835449)",TRUE,79899950,65000,1331665.83,1083.33,1331665.83,1083.33,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45384.519780092596,"2024-12-29T10:41:00,727000",Inmobiliaria,Venta,49,45,1,2,Departamento,DOL,37000,35890000,727632981,2024-09,1229.23,"c(-58.6011399, -34.5817404)",TRUE,45481510,37000,928194.08,755.1,1010700.22,822.22,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-09T16:23:38,259000",45783,Inmobiliaria,Venta,163,148,4,5,Departamento,DOL,320000,310400000,878371379,2024-09,1229.23,"c(-58.5633003, -34.6067814)",TRUE,393353600,320000,2413212.27,1963.19,2657794.59,2162.16,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-20T10:05:20,709000",45794,Inmobiliaria,Venta,33,32,1,2,Departamento,DOL,65000,63050000,887945801,2024-09,1229.23,"c(-58.5617726, -34.5996375)",TRUE,79899950,65000,2421210.61,1969.7,2496873.44,2031.25,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,45379.419108796297,45652.227071759262,Inmobiliaria,Venta,27,27,0,1,Departamento,DOL,41000,39770000,722665109,2024-09,1229.23,"c(-58.5595815, -34.6033726)",TRUE,50398430,41000,1866608.52,1518.52,1866608.52,1518.52,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-11T15:55:26,524000",45724,Inmobiliaria,Venta,39,37,1,2,Departamento,DOL,61000,59170000,807661851,2024-09,1229.23,"c(-58.5595815, -34.6033726)",TRUE,74983030,61000,1922641.79,1564.1,2026568.38,1648.65,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-22T09:20:53,919000",45796,Inmobiliaria,Venta,54,48,1,2,Departamento,DOL,70000,67900000,890316795,2024-09,1229.23,"c(-58.5939211, -34.5872853)",TRUE,86046100,70000,1593446.3,1296.3,1792627.08,1458.33,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-26T16:46:55,408000",45739,Inmobiliaria,Venta,37,37,1,2,Departamento,DOL,50000,48500000,434759772,2024-09,1229.23,"c(-58.5735635, -34.5845259)",TRUE,61461500,50000,1661121.62,1351.35,1661121.62,1351.35,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45411.392916666664,45686.610590277778,Inmobiliaria,Venta,45,45,1,2,Departamento,DOL,58000,56260000,423870632,2024-09,1229.23,"c(-58.5916937, -34.5791838)",TRUE,71295340,58000,1584340.89,1288.89,1584340.89,1288.89,NA,20,08,06840010,Martín Coronado,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45411.392789351848,45686.618252314816,Inmobiliaria,Venta,56,56,2,3,Departamento,DOL,75000,72750000,423845518,2024-09,1229.23,"c(-58.5482769, -34.5989667)",TRUE,92192250,75000,1646290.18,1339.29,1646290.18,1339.29,NA,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45411.39266203704,45686.608831018515,Inmobiliaria,Venta,42,42,1,2,Departamento,DOL,90000,87300000,423909906,2024-09,1229.23,"c(-58.5772816, -34.5897857)",TRUE,110630700,90000,2634064.29,2142.86,2634064.29,2142.86,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45411.394131944442,45686.608854166669,Inmobiliaria,Venta,38,38,1,2,Departamento,DOL,80000,77600000,423870700,2024-09,1229.23,"c(-58.5774187, -34.5898088)",TRUE,98338400,80000,2587852.63,2105.26,2587852.63,2105.26,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-07T11:59:53,738000",45781,Inmobiliaria,Venta,40,40,1,2,Departamento,DOL,82000,79540000,875692115,2024-09,1229.23,"c(-58.5769528, -34.5985563)",TRUE,100796860,82000,2519921.5,2050,2519921.5,2050,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45426.929583333331,45697.42900462963,Inmobiliaria,Venta,80,80,2,3,Departamento,DOL,100000,97000000,426599382,2024-09,1229.23,"c(-58.6089127, -34.582605)",TRUE,122923000,100000,1536537.5,1250,1536537.5,1250,NA,24,10,06840010,Pablo Podestá,Norte,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45411.392766203702,45686.624236111114,Inmobiliaria,Venta,64,64,1,2,Departamento,DOL,140000,135800000,423845516,2024-09,1229.23,"c(-58.5654065, -34.5895903)",TRUE,172092200,140000,2688940.62,2187.5,2688940.62,2187.5,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45436.391944444447,45707.429236111115,Inmobiliaria,Venta,33,33,0,1,Departamento,DOL,49000,47530000,428542124,2024-09,1229.23,"c(-58.5936629, -34.5861027)",TRUE,60232270,49000,1825220.3,1484.85,1825220.3,1484.85,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,45405.445810185185,"2025-01-23T01:23:22,431000",Inmobiliaria,Venta,30,30,0,1,Departamento,DOL,46000,44620000,749207103,2024-09,1229.23,"c(-58.5467344, -34.5990645)",TRUE,56544580,46000,1884819.33,1533.33,1884819.33,1533.33,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45404.698020833333,"2025-01-22T01:29:52,989000",Inmobiliaria,Venta,30,30,0,1,Departamento,DOL,46000,44620000,422931118,2024-09,1229.23,"c(-58.54027, -34.6016429)",TRUE,56544580,46000,1884819.33,1533.33,1884819.33,1533.33,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45405.392893518518,45675,Inmobiliaria,Venta,48,48,1,2,Departamento,DOL,35000,33950000,749177767,2024-09,1229.23,"c(-58.5450254, -34.6184348)",TRUE,43023050,35000,896313.54,729.17,896313.54,729.17,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-23T13:06:59,503000",45828,Inmobiliaria,Venta,49,49,1,2,Departamento,DOL,59000,57230000,915926423,2024-09,1229.23,"c(-58.563524, -34.6090605)",TRUE,72524570,59000,1480093.27,1204.08,1480093.27,1204.08,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-08-03T01:00:14,593000",45776,Inmobiliaria,Venta,33,33,0,1,Departamento,DOL,49000,47530000,440767898,2024-09,1229.23,"c(-58.5603438, -34.6064186)",TRUE,60232270,49000,1825220.3,1484.85,1825220.3,1484.85,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,45348.442858796298,45618,Inmobiliaria,Venta,29,29,1,1,Departamento,DOL,48000,46560000,411610798,2024-09,1229.23,"c(-58.5919399, -34.5878607)",TRUE,59003040,48000,2034587.59,1655.17,2034587.59,1655.17,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-30T16:20:05,516000",45773,Inmobiliaria,Venta,33,29,0,0,Departamento,DOL,48000,46560000,866273747,2024-09,1229.23,"c(-58.5656433, -34.6066971)",TRUE,59003040,48000,1787970.91,1454.55,2034587.59,1655.17,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-08-27T15:47:40,079000",45801,Inmobiliaria,Venta,28,26,0,1,Departamento,DOL,43000,41710000,446259034,2024-09,1229.23,"c(-58.5681312, -34.6160528)",TRUE,52856890,43000,1887746.07,1535.71,2032957.31,1653.85,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45338.693993055553,45610.167916666665,Inmobiliaria,Venta,44,44,0,1,Departamento,DOL,48000,46560000,672042005,2024-09,1229.23,"c(-58.5432951, -34.6352975)",TRUE,59003040,48000,1340978.18,1090.91,1340978.18,1090.91,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,45397.35019675926,45667,Inmobiliaria,Venta,27,27,0,1,Departamento,DOL,50000,48500000,421805490,2024-09,1229.23,"c(-58.5426099, -34.641301)",TRUE,61461500,50000,2276351.85,1851.85,2276351.85,1851.85,DP,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45397.35019675926,45667,Inmobiliaria,Venta,60,60,2,3,Departamento,DOL,135000,130950000,421741034,2024-09,1229.23,"c(-58.5426099, -34.641301)",TRUE,165946050,135000,2765767.5,2250,2765767.5,2250,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45397.35019675926,45667,Inmobiliaria,Venta,39,39,1,2,Departamento,DOL,75000,72750000,421766540,2024-09,1229.23,"c(-58.5426099, -34.641301)",TRUE,92192250,75000,2363903.85,1923.08,2363903.85,1923.08,DP,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45307.5778125,45704,Inmobiliaria,Venta,48,48,1,2,Departamento,DOL,105000,101850000,632859123,2024-09,1229.23,"c(-58.5619469, -34.6018486)",TRUE,129069150,105000,2688940.62,2187.5,2688940.62,2187.5,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-12T00:00:00Z,45390.621724537035,45660,Inmobiliaria,Venta,36,34,1,2,Departamento,DOL,42000,40257000,420178178,2024-09,1229.23,"c(-58.5713681, -34.6055427)",TRUE,51627660,42000,1434101.67,1166.67,1518460.59,1235.29,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-16T18:04:35,193000",45759,Inmobiliaria,Venta,30,30,0,0,Departamento,DOL,35000,33950000,437980038,2024-09,1229.23,"c(-58.5859833, -34.5793381)",TRUE,43023050,35000,1434101.67,1166.67,1434101.67,1166.67,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-17T10:34:34,208000",45760,Inmobiliaria,Venta,70,70,2,3,Departamento,DOL,55000,53350000,848644837,2024-09,1229.23,"c(-58.5851326, -34.5786362)",TRUE,67607650,55000,965823.57,785.71,965823.57,785.71,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-17T11:27:09,314000",45760,Inmobiliaria,Venta,40,40,0,0,Departamento,DOL,45000,43650000,848594679,2024-09,1229.23,"c(-58.5828247, -34.5930977)",TRUE,55315350,45000,1382883.75,1125,1382883.75,1125,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45352.414270833331,45623.002546296295,Inmobiliaria,Venta,62,45,1,2,Departamento,DOL,73000,70810000,688439307,2024-09,1229.23,"c(-58.5730878, -34.5839956)",TRUE,89733790,73000,1447319.19,1177.42,1994084.22,1622.22,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-17T10:43:33,784000",45760,Inmobiliaria,Venta,65,40,1,2,Departamento,DOL,73000,70810000,848669929,2024-09,1229.23,"c(-58.5730896, -34.5839958)",TRUE,89733790,73000,1380519.85,1123.08,2243344.75,1825,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45354.768518518518,45625.002303240741,Inmobiliaria,Venta,70,70,2,3,Departamento,DOL,55000,53350000,412674176,2024-09,1229.23,"c(-58.5851314, -34.5786343)",TRUE,67607650,55000,965823.57,785.71,965823.57,785.71,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-27T10:41:39,487000",45744,Inmobiliaria,Venta,56,53,2,3,Departamento,DOL,109000,105730000,787319255,2024-09,1229.23,"c(-58.5752557, -34.5891829)",TRUE,133986070,109000,2392608.39,1946.43,2528039.06,2056.6,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-23T09:37:18,251000",45772,Inmobiliaria,Venta,41,38,1,2,Departamento,DOL,62000,60140000,428071796,2024-09,1229.23,"c(-58.5900943, -34.5802169)",TRUE,76212260,62000,1858835.61,1512.2,2005585.79,1631.58,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-12T15:33:21,049000","2025-03-19T09:38:25,826000",Inmobiliaria,Venta,94,71,2,3,Departamento,DOL,99000,96030000,808398445,2024-09,1229.23,"c(-58.5410138, -34.5979195)",TRUE,121693770,99000,1294614.57,1053.19,1713996.76,1394.37,NA,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-12T15:45:30,731000","2025-03-19T08:59:02,526000",Inmobiliaria,Venta,41,39,1,2,Departamento,DOL,67000,64990000,432519128,2024-09,1229.23,"c(-58.5671939, -34.6075657)",TRUE,82358410,67000,2008741.71,1634.15,2111754.1,1717.95,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-23T06:16:30,313000","2025-04-29T08:57:02,382000",Inmobiliaria,Venta,70,70,2,3,Departamento,DOL,120000,116400000,856291185,2024-09,1229.23,"c(-58.5602298, -34.6055758)",TRUE,147507600,120000,2107251.43,1714.29,2107251.43,1714.29,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45361.960659722223,"2024-12-06T18:19:03,117000",Inmobiliaria,Venta,30,28,1,1,Departamento,DOL,44990,43640300,413870200,2024-09,1229.23,"c(-58.5429876, -34.5992668)",TRUE,55303057.7,44990,1843435.26,1499.67,1975109.2,1606.79,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45433.986192129632,"2025-02-15T23:28:52,060000",Inmobiliaria,Venta,30,28,1,1,Departamento,DOL,44990,43640300,427896964,2024-09,1229.23,"c(-58.5429877, -34.5992668)",TRUE,55303057.7,44990,1843435.26,1499.67,1975109.2,1606.79,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-30T14:40:26,699000","2025-02-25T00:33:12,276000",Inmobiliaria,Venta,44,40,1,2,Departamento,DOL,64990,63040300,791697337,2024-09,1229.23,"c(-58.5359524, -34.5978903)",TRUE,79887657.7,64990,1815628.58,1477.05,1997191.44,1624.75,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-09-29T00:00:00Z,"2024-05-21T23:47:41,761000","2025-02-15T23:00:20,464000",Inmobiliaria,Venta,30,28,1,1,Departamento,DOL,47990,46550300,427832504,2024-09,1229.23,"c(-58.5429877, -34.5992668)",TRUE,58990747.7,47990,1966358.26,1599.67,2106812.42,1713.93,NA,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45422.521053240744,45692,Inmobiliaria,Venta,85,65,3,4,Departamento,DOL,96500,93605000,768211243,2024-09,1229.23,"c(-58.5319319, -34.6460484)",TRUE,118620695,96500,1395537.59,1135.29,1824933.77,1484.62,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-29T10:17:08,884000",45711,Inmobiliaria,Venta,100,75,1,2,Departamento,DOL,60000,58200000,429399462,2024-09,1229.23,"c(-58.599411, -34.5731316)",TRUE,73753800,60000,737538,600,983384,800,NA,26,07,06840010,Loma Hermosa,Norte,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-29T10:20:51,542000",45711,Inmobiliaria,Venta,45,45,1,2,Departamento,DOL,48000,46560000,429490294,2024-09,1229.23,"c(-58.5896301, -34.5776177)",TRUE,59003040,48000,1311178.67,1066.67,1311178.67,1066.67,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-29T10:25:48,637000",45711,Inmobiliaria,Venta,250,190,2,3,Departamento,DOL,210000,203700000,429425944,2024-09,1229.23,"c(-58.5767212, -34.6000633)",TRUE,258138300,210000,1032553.2,840,1358622.63,1105.26,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-29T10:16:53,837000",45711,Inmobiliaria,Venta,36,36,1,2,Departamento,DOL,58000,56260000,429502980,2024-09,1229.23,"c(-58.5295754, -34.5991936)",TRUE,71295340,58000,1980426.11,1611.11,1980426.11,1611.11,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-29T10:21:50,249000",45711,Inmobiliaria,Venta,35,35,0,0,Departamento,DOL,65000,63050000,429438600,2024-09,1229.23,"c(-58.5576553, -34.6070671)",TRUE,79899950,65000,2282855.71,1857.14,2282855.71,1857.14,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45414.036874999998,45683,Inmobiliaria,Venta,40,38,0,1,Departamento,DOL,60000,58200000,424405430,2024-09,1229.23,"c(-58.5658879, -34.6088702)",TRUE,73753800,60000,1843845,1500,1940889.47,1578.95,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-28T00:14:10,531000",45709,Inmobiliaria,Venta,64,64,2,3,Departamento,DOL,69900,67803000,429245956,2024-09,1229.23,"c(-58.5421296, -34.6391886)",TRUE,85923177,69900,1342549.64,1092.19,1342549.64,1092.19,DP,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-27T00:20:48,099000",45708,Inmobiliaria,Venta,61,58,2,3,Departamento,DOL,84950,82401500,428921694,2024-09,1229.23,"c(-58.5432951, -34.6352975)",TRUE,104423088.5,84950,1711853.91,1392.62,1800398.08,1464.66,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-09-20T19:16:04,526000",45825,Inmobiliaria,Venta,35,35,1,2,Departamento,DOL,49990,48490300,914784467,2024-09,1229.23,"c(-58.5513323, -34.6335082)",TRUE,61449207.7,49990,1755691.65,1428.29,1755691.65,1428.29,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45357.999293981484,45627,Inmobiliaria,Venta,27,27,0,1,Departamento,DOL,43000,41710000,413281876,2024-09,1229.23,"c(-58.5388714, -34.6464363)",TRUE,52856890,43000,1957662.59,1592.59,1957662.59,1592.59,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-27T00:24:26,684000",45708,Inmobiliaria,Venta,43,43,1,2,Departamento,DOL,80000,77600000,428960116,2024-09,1229.23,"c(-58.5913678, -34.5962102)",TRUE,98338400,80000,2286939.53,1860.47,2286939.53,1860.47,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-28T00:13:51,293000",45709,Inmobiliaria,Venta,32,32,0,1,Departamento,DOL,51900,50343000,429207462,2024-09,1229.23,"c(-58.5690592, -34.6019666)",TRUE,63797037,51900,1993657.41,1621.88,1993657.41,1621.88,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-27T00:13:29,002000",45708,Inmobiliaria,Venta,62,60,2,3,Departamento,DOL,85000,82450000,428895746,2024-09,1229.23,"c(-58.5432951, -34.6352975)",TRUE,104484550,85000,1685234.68,1370.97,1741409.17,1416.67,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-08T01:13:14,474000",45720,Inmobiliaria,Venta,49,45,1,2,Departamento,DOL,59000,57230000,431843642,2024-09,1229.23,"c(-58.563524, -34.6090605)",TRUE,72524570,59000,1480093.27,1204.08,1611657.11,1311.11,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-08T01:12:47,605000",45720,Inmobiliaria,Venta,60,60,2,3,Departamento,DOL,100000,97000000,431817732,2024-09,1229.23,"c(-58.5585241, -34.6003596)",TRUE,122923000,100000,2048716.67,1666.67,2048716.67,1666.67,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45439.005277777775,45708,Inmobiliaria,Venta,53,45,2,3,Departamento,DOL,80000,77600000,428895626,2024-09,1229.23,"c(-58.5400581, -34.6460218)",TRUE,98338400,80000,1855441.51,1509.43,2185297.78,1777.78,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-08T01:13:09,881000",45720,Inmobiliaria,Venta,87,57,1,2,Departamento,DOL,90000,87300000,431791796,2024-09,1229.23,"c(-58.5255059, -34.6003633)",TRUE,110630700,90000,1271617.24,1034.48,1940889.47,1578.95,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45439.016747685186,45708,Inmobiliaria,Venta,42,42,1,2,Departamento,DOL,60000,58200000,428870534,2024-09,1229.23,"c(-58.5653468, -34.6011183)",TRUE,73753800,60000,1756042.86,1428.57,1756042.86,1428.57,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-27T00:10:31,539000",45708,Inmobiliaria,Venta,95,81,2,3,Departamento,DOL,93100,90307000,786708899,2024-09,1229.23,"c(-58.5678055, -34.6108817)",TRUE,114441313,93100,1204645.4,980,1412855.72,1149.38,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45414.036817129629,45683,Inmobiliaria,Venta,36,36,1,2,Departamento,DOL,51900,50343000,424341086,2024-09,1229.23,"c(-58.5504762, -34.5968113)",TRUE,63797037,51900,1772139.92,1441.67,1772139.92,1441.67,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,45414.036898148152,45683,Inmobiliaria,Venta,39,39,1,2,Departamento,DOL,28000,27160000,424443898,2024-09,1229.23,"c(-58.5535083, -34.5992107)",TRUE,34418440,28000,882524.1,717.95,882524.1,717.95,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-06-15T02:05:28,689000",45727,Inmobiliaria,Venta,40,40,1,2,Departamento,DOL,62000,60140000,811519601,2024-09,1229.23,"c(-58.5535083, -34.5992107)",TRUE,76212260,62000,1905306.5,1550,1905306.5,1550,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-05-27T00:01:20,687000",45708,Inmobiliaria,Venta,42,42,1,2,Departamento,DOL,59900,58103000,786721151,2024-09,1229.23,"c(-58.5660244, -34.6009764)",TRUE,73630877,59900,1753116.12,1426.19,1753116.12,1426.19,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-09-29T00:00:00Z,"2024-07-06T00:15:29,987000",45748,Inmobiliaria,Venta,49,46,1,2,Departamento,DOL,80000,77600000,436355436,2024-09,1229.23,"c(-58.5652384, -34.5888227)",TRUE,98338400,80000,2006906.12,1632.65,2137791.3,1739.13,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
