TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-06-03T00:00:00Z,2024-05-27 14:50:19,2024-06-26 05:16:29,Fsbo,Alquiler,50,50,1,2,NA,Departamento,ARG,250000,250000,2574417833,2024-06,1281.36,"c(-58.5357212, -34.5993035)",FALSE,250000,195.11,5000,3.9,5000,3.9,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-04 13:33:08,2024-07-03 00:00:00,Inmobiliaria,Alquiler,80,80,3,4,NA,Departamento,ARG,400000,400000,2460288333,2024-06,1281.36,"c(-58.5619522, -34.6054266)",FALSE,400000,312.17,5000,3.9,5000,3.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-05T00:00:00Z,2024-05-15 10:36:41,2024-08-13 17:57:54,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,250000,250000,1853300799,2024-06,1281.36,"c(-58.5755555, -34.5913457)",FALSE,250000,195.11,5000,3.9,5555.56,4.34,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-01T00:00:00Z,2024-05-02 12:00:06,2024-07-31 00:00:00,Inmobiliaria,Alquiler,56,56,1,2,NA,Departamento,ARG,250000,250000,2517600473,2024-06,1281.36,"c(-58.5698811, -34.5871034)",FALSE,250000,195.11,4464.29,3.48,4464.29,3.48,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-28 01:05:43.349,2024-09-25 00:00:00,Inmobiliaria,Alquiler,53,48,2,3,NA,Departamento,ARG,465000,465000,1869997003,2024-06,1281.36,"c(-58.562899, -34.6020552)",FALSE,465000,362.9,8773.58,6.85,9687.5,7.56,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-23 13:21:16,2024-08-21 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,1856185263,2024-06,1281.36,"c(-58.5732449, -34.6211125)",FALSE,220000,171.69,5500,4.29,5500,4.29,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-18 08:58:17.555,2024-09-16 00:00:00,Inmobiliaria,Alquiler,46,42,1,2,NA,Departamento,ARG,320000,320000,2628418985,2024-06,1281.36,"c(-58.5483896, -34.5958486)",FALSE,320000,249.73,6956.52,5.43,7619.05,5.95,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-05 21:25:27,2024-07-05 00:00:00,Fsbo,Alquiler,50,32,1,1,NA,Departamento,ARG,250000,250000,2599444697,2024-06,1281.36,"c(-58.55693, -34.6004215)",FALSE,250000,195.11,5000,3.9,7812.5,6.1,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-05 21:07:14,2024-07-05 00:00:00,Fsbo,Alquiler,35,35,2,3,NA,Departamento,ARG,310000,310000,2599495553,2024-06,1281.36,"c(-58.5362949, -34.6341427)",FALSE,310000,241.93,8857.14,6.91,8857.14,6.91,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-05 15:07:51.666,2024-09-25 00:00:00,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,260000,260000,2599403593,2024-06,1281.36,"c(-58.5901693, -34.5883275)",FALSE,260000,202.91,8666.67,6.76,8666.67,6.76,DP,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-23T00:00:00Z,2024-06-05 10:31:44.093,2024-07-05 00:00:00,Fsbo,Alquiler,65,65,2,3,NA,Departamento,ARG,330000,330000,1861635571,2024-06,1281.36,"c(-58.5319983, -34.6182915)",FALSE,330000,257.54,5076.92,3.96,5076.92,3.96,DP,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-22T00:00:00Z,2024-03-26 16:52:04,2024-06-24 00:00:00,Inmobiliaria,Alquiler,47,42,1,2,NA,Departamento,ARG,270000,270000,2440336549,2024-06,1281.36,"c(-58.568509, -34.605693)",FALSE,270000,210.71,5744.68,4.48,6428.57,5.02,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-03 16:11:49,2024-07-03 00:01:04,Fsbo,Alquiler,27,27,0,1,NA,Departamento,ARG,200000,200000,2593127189,2024-06,1281.36,"c(-58.5598948, -34.6041541)",FALSE,200000,156.08,7407.41,5.78,7407.41,5.78,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-22 13:10:15,2024-07-21 00:00:00,Inmobiliaria,Alquiler,36,34,0,1,NA,Departamento,ARG,200000,200000,1845976107,2024-06,1281.36,"c(-58.593919, -34.583935)",FALSE,200000,156.08,5555.56,4.34,5882.35,4.59,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-27T00:00:00Z,2024-06-25 09:34:21.679,2024-09-23 00:00:00,Inmobiliaria,Alquiler,55,55,3,3,NA,Departamento,ARG,200000,200000,2647270121,2024-06,1281.36,"c(-58.5877445, -34.5779474)",FALSE,200000,156.08,3636.36,2.84,3636.36,2.84,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,TRUE,FALSE
2024-06-10T00:00:00Z,2024-06-04 16:45:04.821,2024-09-02 00:00:00,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,250000,250000,2596987329,2024-06,1281.36,"c(-58.5900816, -34.5861554)",FALSE,250000,195.11,4545.45,3.55,5000,3.9,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,TRUE,FALSE
2024-06-14T00:00:00Z,2024-03-18 16:31:03,2024-06-16 00:00:00,Inmobiliaria,Alquiler,52,50,1,2,NA,Departamento,ARG,350000,350000,1831787131,2024-06,1281.36,"c(-58.5446847, -34.5980443)",FALSE,350000,273.15,6730.77,5.25,7000,5.46,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-02 18:17:03,2024-07-31 00:00:00,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,260000,260000,2519011565,2024-06,1281.36,"c(-58.5370819, -34.6015966)",FALSE,260000,202.91,7027.03,5.48,7428.57,5.8,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-28T00:00:00Z,2024-05-31 10:50:34.592,2024-09-24 00:00:00,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,DOL,250,227875,2585360533,2024-06,1281.36,"c(-58.5327847, -34.5993489)",TRUE,320340,250,9707.27,7.58,10678,8.33,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-06-27T00:00:00Z,2024-06-19 22:04:06.532,2024-09-17 00:00:00,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,300000,300000,1867606091,2024-06,1281.36,"c(-58.5589283, -34.6094639)",FALSE,300000,234.13,8333.33,6.5,8823.53,6.89,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-11 18:48:37.118,2024-09-09 00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,290000,290000,2615460713,2024-06,1281.36,"c(-58.5396304, -34.5973469)",FALSE,290000,226.32,8285.71,6.47,8285.71,6.47,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-18T00:00:00Z,2024-06-13 12:41:44.838,2024-09-11 00:00:00,Inmobiliaria,Alquiler,28,25,0,1,NA,Departamento,ARG,220000,220000,1865300475,2024-06,1281.36,"c(-58.550577, -34.59643)",FALSE,220000,171.69,7857.14,6.13,8800,6.87,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-25T00:00:00Z,2024-05-02 15:47:55,2024-07-31 00:00:00,Inmobiliaria,Alquiler,48,45,2,3,NA,Departamento,ARG,250000,250000,1848933327,2024-06,1281.36,"c(-58.5602075, -34.6258528)",FALSE,250000,195.11,5208.33,4.06,5555.56,4.34,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-24T00:00:00Z,2024-04-03 23:54:07,2024-07-02 00:00:00,Inmobiliaria,Alquiler,32,29,0,1,NA,Departamento,ARG,150000,150000,1838528411,2024-06,1281.36,"c(-58.5832069, -34.5932584)",FALSE,150000,117.06,4687.5,3.66,5172.41,4.04,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-12T00:00:00Z,2024-05-20 09:23:41,2024-08-18 00:00:00,Inmobiliaria,Alquiler,40,40,1,0,NA,Departamento,ARG,170000,170000,2557928405,2024-06,1281.36,"c(-58.5869616, -34.5784004)",FALSE,170000,132.67,4250,3.32,4250,3.32,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-12T00:00:00Z,2024-04-23 17:29:34,2024-07-23 17:46:29,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,210000,210000,2499929529,2024-06,1281.36,"c(-58.5850939, -34.5936802)",FALSE,210000,163.89,5000,3.9,5250,4.1,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-11T00:00:00Z,2024-04-25 15:19:58,2024-07-24 00:00:00,Inmobiliaria,Alquiler,41,36,1,2,NA,Departamento,ARG,210000,210000,2503661681,2024-06,1281.36,"c(-58.551099, -34.59339)",FALSE,210000,163.89,5121.95,4,5833.33,4.55,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-03 16:48:34.576,2024-09-01 00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,250000,250000,2593130665,2024-06,1281.36,"c(-58.5636637, -34.6022232)",FALSE,250000,195.11,7142.86,5.57,7142.86,5.57,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-29 10:40:36.149,2024-08-27 10:44:49.500,Inmobiliaria,Alquiler,60,55,1,0,NA,Departamento,ARG,239000,239000,1858931199,2024-06,1281.36,"c(-58.5668318, -34.5886023)",FALSE,239000,186.52,3983.33,3.11,4345.45,3.39,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-24T00:00:00Z,2024-06-13 14:02:39,2024-07-13 00:00:00,Fsbo,Alquiler,33,30,1,1,NA,Departamento,ARG,250000,250000,2619373817,2024-06,1281.36,"c(-58.559364, -34.6010791)",FALSE,250000,195.11,7575.76,5.91,8333.33,6.5,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-06-29T00:00:00Z,2024-06-26 21:56:40.324,2024-07-26 00:00:00,Fsbo,Alquiler,65,65,2,3,NA,Departamento,ARG,300000,300000,2651389229,2024-06,1281.36,"c(-58.5319983, -34.6182915)",FALSE,300000,234.13,4615.38,3.6,4615.38,3.6,DP,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-10T00:00:00Z,2024-04-16 11:00:45,2024-07-21 10:14:35,Inmobiliaria,Alquiler,41,34,1,1,NA,Departamento,ARG,215000,215000,2484657333,2024-06,1281.36,"c(-58.5906203, -34.5886573)",FALSE,215000,167.79,5243.9,4.09,6323.53,4.93,DP,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-12T00:00:00Z,2024-05-27 09:45:46.009,2024-08-25 00:00:00,Inmobiliaria,Alquiler,51,42,1,2,NA,Departamento,DOL,350,315700,2574575185,2024-06,1281.36,"c(-58.5252889, -34.6003491)",TRUE,448476,350,8793.65,6.86,10678,8.33,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-26T00:00:00Z,2024-06-13 11:59:05.459,2024-09-11 00:00:00,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,DOL,250,227250,1865297183,2024-06,1281.36,"c(-58.532784, -34.599348)",TRUE,320340,250,9707.27,7.58,10678,8.33,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-06-29T00:00:00Z,2024-06-06 15:43:41.841,2024-09-04 17:14:39.524,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,350000,350000,2602171801,2024-06,1281.36,"c(-58.6076637, -34.5569513)",FALSE,350000,273.15,7000,5.46,7000,5.46,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-14 12:20:46.843,2024-09-12 00:00:00,Inmobiliaria,Alquiler,25,25,1,0,NA,Departamento,ARG,160000,160000,1865701511,2024-06,1281.36,"c(-58.6019014, -34.5635811)",FALSE,160000,124.87,6400,4.99,6400,4.99,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-06-18T00:00:00Z,2024-05-02 17:47:41,2024-07-31 00:00:00,Inmobiliaria,Alquiler,25,25,1,1,NA,Departamento,ARG,180000,180000,2518603001,2024-06,1281.36,"c(-58.5458103, -34.5942642)",FALSE,180000,140.48,7200,5.62,7200,5.62,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-02T00:00:00Z,2024-05-28 09:07:51.905,2024-08-26 00:00:00,Inmobiliaria,Alquiler,38,35,1,2,NA,Departamento,ARG,280000,280000,2577253745,2024-06,1281.36,"c(-58.540103, -34.600913)",FALSE,280000,218.52,7368.42,5.75,8000,6.24,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-02T00:00:00Z,2024-03-06 13:32:24,2024-06-04 00:00:00,Inmobiliaria,Alquiler,47,42,1,2,NA,Departamento,ARG,330000,330000,2389317905,2024-06,1281.36,"c(-58.558207, -34.607941)",FALSE,330000,257.54,7021.28,5.48,7857.14,6.13,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-05 11:15:03.912,2024-09-03 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,230000,230000,1861587127,2024-06,1281.36,"c(-58.5653842, -34.6010952)",FALSE,230000,179.5,5750,4.49,5750,4.49,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-25 15:14:47.137,2024-09-23 00:00:00,Inmobiliaria,Alquiler,30,30,1,2,NA,Departamento,ARG,250000,250000,2648442021,2024-06,1281.36,"c(-58.544042, -34.638092)",FALSE,250000,195.11,8333.33,6.5,8333.33,6.5,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-22T00:00:00Z,2024-04-04 18:55:57,2024-07-03 00:00:00,Inmobiliaria,Alquiler,45,42,1,2,NA,Departamento,ARG,220000,220000,2461115733,2024-06,1281.36,"c(-58.5915057, -34.5974236)",FALSE,220000,171.69,4888.89,3.82,5238.1,4.09,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-27T00:00:00Z,2024-06-17 19:41:39.731,2024-09-15 00:00:00,Inmobiliaria,Alquiler,55,50,1,2,NA,Departamento,ARG,240000,240000,1866628747,2024-06,1281.36,"c(-58.5958671, -34.5808901)",FALSE,240000,187.3,4363.64,3.41,4800,3.75,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,TRUE,FALSE
2024-06-26T00:00:00Z,2024-06-14 09:45:59,2024-07-14 00:00:00,Fsbo,Alquiler,42,35,1,2,NA,Departamento,ARG,290000,290000,1865583215,2024-06,1281.36,"c(-58.5421256, -34.6436083)",FALSE,290000,226.32,6904.76,5.39,8285.71,6.47,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-27 10:00:51.819,2024-09-25 00:00:00,Inmobiliaria,Alquiler,35,31,0,1,NA,Departamento,ARG,220000,220000,2651689277,2024-06,1281.36,"c(-58.5666749, -34.5883724)",FALSE,220000,171.69,6285.71,4.91,7096.77,5.54,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-10 10:53:58.302,2024-09-08 00:00:00,Inmobiliaria,Alquiler,65,65,2,3,NA,Departamento,ARG,315000,315000,1864067179,2024-06,1281.36,"c(-58.618725, -34.568511)",FALSE,315000,245.83,4846.15,3.78,4846.15,3.78,NA,23,11,06840010,Remedios de Escalada de San Mart�n,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-22 19:43:10.793,2024-09-20 00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,180000,180000,1868406607,2024-06,1281.36,"c(-58.5748066, -34.5904429)",FALSE,180000,140.48,6000,4.68,6000,4.68,DP,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-02T00:00:00Z,2024-05-16 13:08:31,2024-06-15 01:54:03,Fsbo,Alquiler,65,65,2,3,NA,Departamento,ARG,350000,350000,2550889613,2024-06,1281.36,"c(-58.5475936, -34.626765)",FALSE,350000,273.15,5384.62,4.2,5384.62,4.2,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-01T00:00:00Z,2024-05-27 15:41:52.390,2024-08-25 00:00:00,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,235000,235000,2575954529,2024-06,1281.36,"c(-58.524419, -34.59952)",FALSE,235000,183.4,6351.35,4.96,6714.29,5.24,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-09T00:00:00Z,2024-04-09 16:49:15,2024-08-05 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,260000,260000,1840922955,2024-06,1281.36,"c(-58.5706801, -34.5847)",FALSE,260000,202.91,6500,5.07,6500,5.07,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-25 07:48:06.473,2024-09-23 00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,180000,180000,2646225349,2024-06,1281.36,"c(-58.5639712, -34.6088809)",FALSE,180000,140.48,6000,4.68,6000,4.68,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-24 08:50:15.167,2024-08-22 17:16:54.603,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,250000,250000,1857002923,2024-06,1281.36,"c(-58.5480064, -34.5970035)",FALSE,250000,195.11,6250,4.88,6250,4.88,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-15 02:37:45.315,2024-09-12 00:00:00,Inmobiliaria,Alquiler,36,36,1,2,NA,Departamento,ARG,270000,270000,2622885153,2024-06,1281.36,"c(-58.5654018, -34.6013616)",FALSE,270000,210.71,7500,5.85,7500,5.85,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-22T00:00:00Z,2024-05-22 17:08:10.768,2024-08-21 11:13:38.550,Inmobiliaria,Alquiler,80,40,1,2,NA,Departamento,ARG,280000,280000,1855953627,2024-06,1281.36,"c(-58.565773, -34.6098252)",FALSE,280000,218.52,3500,2.73,7000,5.46,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-26T00:00:00Z,2024-04-30 09:59:33,2024-07-30 10:41:13,Inmobiliaria,Alquiler,73,70,2,3,NA,Departamento,ARG,350000,350000,1848341867,2024-06,1281.36,"c(-58.5534962, -34.6078164)",FALSE,350000,273.15,4794.52,3.74,5000,3.9,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-05T00:00:00Z,2024-05-31 00:05:03.344,2024-08-28 00:00:00,Inmobiliaria,Alquiler,105,85,2,3,NA,Departamento,ARG,220000,220000,2585366577,2024-06,1281.36,"c(-58.5457018, -34.6263339)",FALSE,220000,171.69,2095.24,1.64,2588.24,2.02,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-04-10 15:17:02,2024-07-12 09:37:40,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,215000,215000,2472706605,2024-06,1281.36,"c(-58.5562786, -34.5942688)",FALSE,215000,167.79,4777.78,3.73,4777.78,3.73,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-15 11:04:18.873,2024-09-13 00:00:00,Inmobiliaria,Alquiler,28,28,0,1,NA,Departamento,ARG,170000,170000,2623279521,2024-06,1281.36,"c(-58.5851007, -34.5800345)",FALSE,170000,132.67,6071.43,4.74,6071.43,4.74,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-13T00:00:00Z,2024-06-03 14:13:12.454,2024-09-02 10:33:38.089,Inmobiliaria,Alquiler,46,42,1,2,NA,Departamento,ARG,260000,260000,1860942947,2024-06,1281.36,"c(-58.5651922, -34.6268073)",FALSE,260000,202.91,5652.17,4.41,6190.48,4.83,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-05T00:00:00Z,2024-05-03 01:18:16,2024-07-31 00:00:00,Inmobiliaria,Alquiler,34,32,1,2,NA,Departamento,ARG,220000,220000,2519093641,2024-06,1281.36,"c(-58.5634631, -34.6094827)",FALSE,220000,171.69,6470.59,5.05,6875,5.37,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-06 10:46:04,2024-08-04 00:00:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,230000,230000,1850196415,2024-06,1281.36,"c(-58.5901353, -34.5775891)",FALSE,230000,179.5,5111.11,3.99,5111.11,3.99,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-24 14:50:28.034,2024-09-22 00:00:00,Inmobiliaria,Alquiler,27,27,0,1,NA,Departamento,ARG,150000,150000,2642951957,2024-06,1281.36,"c(-58.5393305, -34.6373946)",FALSE,150000,117.06,5555.56,4.34,5555.56,4.34,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-05-28 01:24:37.156,2024-08-25 10:48:22.877,Inmobiliaria,Alquiler,70,70,1,1,NA,Departamento,ARG,350000,350000,1858492663,2024-06,1281.36,"c(-58.5645124, -34.607998)",FALSE,350000,273.15,5000,3.9,5000,3.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-26 09:40:55.050,2024-07-26 00:00:00,Fsbo,Alquiler,37,31,1,1,NA,Departamento,ARG,240000,240000,2649974905,2024-06,1281.36,"c(-58.5707645, -34.5965511)",FALSE,240000,187.3,6486.49,5.06,7741.94,6.04,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-03T00:00:00Z,2024-04-26 16:30:01,2024-08-04 13:03:22,Inmobiliaria,Alquiler,32,30,1,1,NA,Departamento,ARG,90000,90000,2506782625,2024-06,1281.36,"c(-58.6016109, -34.5621724)",FALSE,90000,70.24,2812.5,2.19,3000,2.34,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-06-17T00:00:00Z,2024-05-31 08:06:18.917,2024-08-29 00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,320000,320000,2585325833,2024-06,1281.36,"c(-58.5262736, -34.6013021)",FALSE,320000,249.73,7111.11,5.55,8000,6.24,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-25 20:04:27.209,2024-09-23 00:00:00,Inmobiliaria,Alquiler,57,50,1,2,NA,Departamento,ARG,320000,320000,1869249099,2024-06,1281.36,"c(-58.5630357, -34.6108411)",FALSE,320000,249.73,5614.04,4.38,6400,4.99,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-06T00:00:00Z,2024-05-21 09:38:11.897,2024-08-19 00:00:00,Inmobiliaria,Alquiler,75,75,3,4,NA,Departamento,ARG,395000,395000,1855552223,2024-06,1281.36,"c(-58.5626023, -34.6032295)",FALSE,395000,308.27,5266.67,4.11,5266.67,4.11,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-29T00:00:00Z,2024-06-19 19:37:25.944,2024-09-17 00:00:00,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,265000,265000,1867423607,2024-06,1281.36,"c(-58.5642362, -34.6132583)",FALSE,265000,206.81,5300,4.14,5300,4.14,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-06-27T00:00:00Z,2024-06-01 17:56:22.875,2024-07-01 00:01:23.604,Fsbo,Alquiler,35,33,1,2,NA,Departamento,ARG,280000,280000,1860545563,2024-06,1281.36,"c(-58.5388188, -34.6413849)",FALSE,280000,218.52,8000,6.24,8484.85,6.62,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
