TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-02-05T00:00:00Z,2024-02-01T17:30:04,2024-05-01T00:00:00,Inmobiliaria,Alquiler,65,60,2,3,NA,Departamento,ARG,280000,280000,1812160675,2024-02,1128.8,"c(-58.567389, -34.5871339)",FALSE,280000,248.05,4307.69,3.82,4666.67,4.13,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-29T10:08:12,2024-05-29T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,190000,190000,2373011013,2024-02,1128.8,"c(-58.5424763, -34.6379359)",FALSE,190000,168.32,4750,4.21,4750,4.21,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-23T00:00:00Z,2024-01-26T05:52:26,2024-02-25T00:01:08,Fsbo,Alquiler,90,86,1,3,NA,Departamento,ARG,225000,225000,2289757009,2024-02,1128.8,"c(-58.5390502, -34.6447593)",FALSE,225000,199.33,2500,2.21,2616.28,2.32,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-05T18:27:19,2024-03-06T00:01:04,Fsbo,Alquiler,42,39,1,2,NA,Departamento,ARG,220000,220000,1814455291,2024-02,1128.8,"c(-58.5611234, -34.6081595)",FALSE,220000,194.9,5238.1,4.64,5641.03,5,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-10T00:00:00Z,2024-01-11T11:30:05,2024-04-10T00:00:00,Inmobiliaria,Alquiler,35,35,1,1,NA,Departamento,ARG,120000,120000,2254803309,2024-02,1128.8,"c(-58.5803633, -34.5821933)",FALSE,120000,106.31,3428.57,3.04,3428.57,3.04,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-13T00:00:00Z,2024-02-09T16:58:31,2024-05-09T00:00:00,Inmobiliaria,Alquiler,48,45,1,2,NA,Departamento,ARG,240000,240000,1815810775,2024-02,1128.8,"c(-58.5660576, -34.6084435)",FALSE,240000,212.62,5000,4.43,5333.33,4.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-25T00:00:00Z,2024-01-29T17:00:06,2024-04-30T16:22:02,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,DOL,250,209725,2298112777,2024-02,1128.8,"c(-58.5429553, -34.6138478)",TRUE,282200,250,6271.11,5.56,6271.11,5.56,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-25T00:00:00Z,2024-02-09T12:17:18,2024-05-09T00:00:00,Inmobiliaria,Alquiler,47,45,1,2,NA,Departamento,ARG,200000,200000,1815633387,2024-02,1128.8,"c(-58.5495429, -34.6395887)",FALSE,200000,177.18,4255.32,3.77,4444.44,3.94,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-15T00:00:00Z,2024-01-23T09:52:28,2024-04-22T00:00:00,Inmobiliaria,Alquiler,49,31,0,1,NA,Departamento,ARG,185000,185000,2281672849,2024-02,1128.8,"c(-58.5903425, -34.5881219)",FALSE,185000,163.89,3775.51,3.34,5967.74,5.29,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-11T21:16:24,2024-04-10T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,255000,255000,1804308375,2024-02,1128.8,"c(-58.5902046, -34.5976981)",FALSE,255000,225.9,5666.67,5.02,5666.67,5.02,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Ciudad Jardín Lomas del Palomar,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-16T00:00:00Z,2024-02-06T15:40:51,2024-05-07T00:00:00,Inmobiliaria,Alquiler,36,33,1,1,NA,Departamento,ARG,250000,250000,1814557523,2024-02,1128.8,"c(-58.5496014, -34.5943328)",FALSE,250000,221.47,6944.44,6.15,7575.76,6.71,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-05T00:00:00Z,2024-02-05T17:49:21,2024-05-05T00:00:00,Inmobiliaria,Alquiler,70,65,2,3,NA,Departamento,ARG,200000,200000,1814453635,2024-02,1128.8,"c(-58.5866339, -34.5842071)",FALSE,200000,177.18,2857.14,2.53,3076.92,2.73,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-07T00:00:00Z,2024-02-02T23:13:20,2024-03-03T00:00:00,Fsbo,Alquiler,43,41,1,2,NA,Departamento,ARG,212000,212000,1813270391,2024-02,1128.8,"c(-58.5651762, -34.6100255)",FALSE,212000,187.81,4930.23,4.37,5170.73,4.58,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-29T17:16:06,2024-05-29T00:00:00,Inmobiliaria,Alquiler,29,26,0,1,NA,Departamento,ARG,210000,210000,2374439733,2024-02,1128.8,"c(-58.5306124, -34.59982)",FALSE,210000,186.04,7241.38,6.42,8076.92,7.16,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-19T00:00:00Z,2024-02-02T16:15:03,2024-05-06T10:00:41,Inmobiliaria,Alquiler,35,35,1,1,NA,Departamento,ARG,80000,80000,2313272137,2024-02,1128.8,"c(-58.5803633, -34.5821933)",FALSE,80000,70.87,2285.71,2.02,2285.71,2.02,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-29T15:01:32,2024-05-29T00:00:00,Inmobiliaria,Alquiler,43,40,1,0,NA,Departamento,ARG,250000,250000,1824691187,2024-02,1128.8,"c(-58.5633991, -34.5992456)",FALSE,250000,221.47,5813.95,5.15,6250,5.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-16T14:02:22,2024-03-17T00:00:00,Fsbo,Alquiler,45,40,1,3,NA,Departamento,ARG,260000,260000,1819304091,2024-02,1128.8,"c(-58.5301056, -34.6501375)",FALSE,260000,230.33,5777.78,5.12,6500,5.76,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-07T00:00:00Z,2024-01-12T17:58:20.147000,2024-04-11T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,195000,195000,1804582071,2024-02,1128.8,"c(-58.5722501, -34.5986392)",FALSE,195000,172.75,4333.33,3.84,4875,4.32,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-30T14:35:30,2024-05-02T15:14:34,Inmobiliaria,Alquiler,40,40,1,1,NA,Departamento,ARG,130000,130000,1811274123,2024-02,1128.8,"c(-58.5580926, -34.6217559)",FALSE,130000,115.17,3250,2.88,3250,2.88,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-20T00:00:00Z,2023-11-07T15:13:59,2024-02-28T01:46:29,Inmobiliaria,Alquiler,35,30,1,2,NA,Departamento,ARG,160000,160000,1789798835,2024-02,1128.8,"c(-58.5749956, -34.5983641)",FALSE,160000,141.74,4571.43,4.05,5333.33,4.72,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-02T14:03:11,2024-05-02T00:00:00,Inmobiliaria,Alquiler,45,45,0,0,NA,Departamento,ARG,190000,190000,1812647655,2024-02,1128.8,"c(-58.5445691, -34.5944029)",FALSE,190000,168.32,4222.22,3.74,4222.22,3.74,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-23T10:58:22,2024-05-23T00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,240000,240000,2358925617,2024-02,1128.8,"c(-58.5426089, -34.6370024)",FALSE,240000,212.62,5333.33,4.72,6000,5.32,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-05T15:27:57,2024-04-04T00:00:00,Inmobiliaria,Alquiler,140,140,0,0,NA,Departamento,DOL,300,252510,1802715567,2024-02,1128.8,"c(-58.6185584, -34.5724994)",TRUE,338640,300,2418.86,2.14,2418.86,2.14,NA,23,11,06840010,Remedios de Escalada de San Mart�n,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-28T17:56:32,2024-05-28T00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,250000,250000,1824268791,2024-02,1128.8,"c(-58.5971979, -34.587573)",FALSE,250000,221.47,5952.38,5.27,6250,5.54,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-20T16:13:44,2024-05-20T00:00:00,Inmobiliaria,Alquiler,49,43,1,2,NA,Departamento,DOL,250,210425,1821663847,2024-02,1128.8,"c(-58.5957621, -34.5806812)",TRUE,282200,250,5759.18,5.1,6562.79,5.81,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-18T00:00:00Z,2023-12-30T10:36:48,2024-03-29T00:00:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,200000,200000,1801432087,2024-02,1128.8,"c(-58.5636838, -34.6080302)",FALSE,200000,177.18,4444.44,3.94,4444.44,3.94,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-07T00:00:00Z,2024-01-10T19:24:14,2024-02-09T00:00:00,Fsbo,Alquiler,45,45,2,3,NA,Departamento,ARG,250000,250000,2253000761,2024-02,1128.8,"c(-58.5338621, -34.600462)",FALSE,250000,221.47,5555.56,4.92,5555.56,4.92,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-24T15:29:05,2024-04-23T00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,220000,220000,1808344971,2024-02,1128.8,"c(-58.5829856, -34.5817241)",FALSE,220000,194.9,5238.1,4.64,5500,4.87,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-28T09:21:19,2024-05-28T00:00:00,Inmobiliaria,Alquiler,40,37,1,2,NA,Departamento,ARG,250000,250000,1824090811,2024-02,1128.8,"c(-58.5671698, -34.6086696)",FALSE,250000,221.47,6250,5.54,6756.76,5.99,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-09T00:00:00Z,2024-01-17T16:04:38,2024-04-16T00:00:00,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,320000,320000,1805956727,2024-02,1128.8,"c(-58.5707983, -34.5864894)",FALSE,320000,283.49,5818.18,5.15,5818.18,5.15,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,TRUE,FALSE
2024-02-29T00:00:00Z,2024-02-16T09:05:53,2024-05-16T00:00:00,Inmobiliaria,Alquiler,38,35,1,1,NA,Departamento,ARG,190000,190000,2341285841,2024-02,1128.8,"c(-58.5656099, -34.6064356)",FALSE,190000,168.32,5000,4.43,5428.57,4.81,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-25T14:35:50,2024-03-26T00:00:00,Fsbo,Alquiler,35,35,1,1,NA,Departamento,ARG,200000,200000,2363412009,2024-02,1128.8,"c(-58.5543578, -34.5999101)",FALSE,200000,177.18,5714.29,5.06,5714.29,5.06,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-22T15:07:30,2024-04-21T00:00:00,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,220000,220000,2280723369,2024-02,1128.8,"c(-58.565284, -34.6266708)",FALSE,220000,194.9,5238.1,4.64,5789.47,5.13,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-26T14:40:25,2024-04-27T04:40:30,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,230000,230000,1809346003,2024-02,1128.8,"c(-58.5661791, -34.599798)",FALSE,230000,203.76,5750,5.09,6052.63,5.36,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-03T00:00:00Z,2024-01-30T11:22:33,2024-04-29T00:00:00,Inmobiliaria,Alquiler,42,40,1,2,NA,Departamento,ARG,225000,225000,2299619313,2024-02,1128.8,"c(-58.5412288, -34.5952202)",FALSE,225000,199.33,5357.14,4.75,5625,4.98,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-28T00:00:00Z,2024-02-07T15:36:42,2024-05-07T00:00:00,Inmobiliaria,Alquiler,38,36,1,2,NA,Departamento,ARG,200000,200000,2324094789,2024-02,1128.8,"c(-58.5651454, -34.5975164)",FALSE,200000,177.18,5263.16,4.66,5555.56,4.92,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-22T00:00:00Z,2024-01-16T13:54:34.519000,2024-04-15T00:00:00,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,280000,280000,1805545707,2024-02,1128.8,"c(-58.5567334, -34.6183657)",FALSE,280000,248.05,5600,4.96,5600,4.96,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-01T18:26:11,2024-05-04T15:52:24,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,185000,185000,2309531585,2024-02,1128.8,"c(-58.5677997, -34.6057881)",FALSE,185000,163.89,4625,4.1,4625,4.1,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-04T00:00:00Z,2023-12-29T18:27:07,2024-03-28T00:00:00,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,220000,220000,2229256245,2024-02,1128.8,"c(-58.5595676, -34.603298)",FALSE,220000,194.9,6111.11,5.41,6470.59,5.73,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-17T09:33:07,2024-05-17T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,210000,210000,1819838063,2024-02,1128.8,"c(-58.5634631, -34.6094827)",FALSE,210000,186.04,6000,5.32,6000,5.32,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-26T00:00:00Z,2024-02-23T16:03:32,2024-05-23T00:00:00,Inmobiliaria,Alquiler,90,80,2,3,NA,Departamento,ARG,380000,380000,1822696871,2024-02,1128.8,"c(-58.5667633, -34.609807)",FALSE,380000,336.64,4222.22,3.74,4750,4.21,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-19T10:54:24,2024-05-19T00:00:00,Inmobiliaria,Alquiler,37,37,2,3,NA,Departamento,ARG,170000,170000,1820949775,2024-02,1128.8,"c(-58.5363406, -34.6338019)",FALSE,170000,150.6,4594.59,4.07,4594.59,4.07,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-23T00:00:00Z,2024-02-22T08:28:59,2024-05-22T00:00:00,Inmobiliaria,Alquiler,40,34,0,1,NA,Departamento,ARG,200000,200000,2356009513,2024-02,1128.8,"c(-58.5252889, -34.6003491)",FALSE,200000,177.18,5000,4.43,5882.35,5.21,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-22T08:44:05,2024-05-22T00:00:00,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,220000,220000,1822309359,2024-02,1128.8,"c(-58.5671559, -34.6087598)",FALSE,220000,194.9,6285.71,5.57,6285.71,5.57,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-29T11:04:59,2024-05-29T00:00:00,Inmobiliaria,Alquiler,42,37,1,2,NA,Departamento,ARG,220000,220000,2373143829,2024-02,1128.8,"c(-58.5408911, -34.6361756)",FALSE,220000,194.9,5238.1,4.64,5945.95,5.27,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-06T00:00:00Z,2024-01-15T09:53:57.434000,2024-04-14T00:00:00,Inmobiliaria,Alquiler,32,29,0,1,NA,Departamento,ARG,180000,180000,2263770653,2024-02,1128.8,"c(-58.5664642, -34.6064236)",FALSE,180000,159.46,5625,4.98,6206.9,5.5,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-08T00:00:00Z,2024-01-08T14:06:47,2024-04-14T00:00:00,Inmobiliaria,Alquiler,34,30,0,1,NA,Departamento,ARG,220000,220000,1803399847,2024-02,1128.8,"c(-58.5334425, -34.5990959)",FALSE,220000,194.9,6470.59,5.73,7333.33,6.5,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-02-01T00:00:00Z,2024-01-30T19:32:13,2024-04-29T00:00:00,Inmobiliaria,Alquiler,52,46,1,2,NA,Departamento,ARG,245000,245000,2301577713,2024-02,1128.8,"c(-58.5614312, -34.6080935)",FALSE,245000,217.04,4711.54,4.17,5326.09,4.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-20T12:18:03,2024-05-20T00:00:00,Inmobiliaria,Alquiler,40,36,1,2,NA,Departamento,ARG,250000,250000,1821650515,2024-02,1128.8,"c(-58.5632019, -34.6090012)",FALSE,250000,221.47,6250,5.54,6944.44,6.15,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-02T10:33:45,2024-05-05T15:52:23,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,240000,240000,1812571619,2024-02,1128.8,"c(-58.5661791, -34.599798)",FALSE,240000,212.62,5581.4,4.94,6000,5.32,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-17T11:07:39,2024-05-17T00:00:00,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,210000,210000,1819866199,2024-02,1128.8,"c(-58.5634631, -34.6094827)",FALSE,210000,186.04,5250,4.65,5526.32,4.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-26T17:10:06,2024-04-25T00:00:00,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,150000,150000,1809543523,2024-02,1128.8,"c(-58.5852695, -34.5800146)",FALSE,150000,132.88,4166.67,3.69,4411.76,3.91,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-15T11:10:50,2024-04-14T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,220000,220000,2263828713,2024-02,1128.8,"c(-58.5533208, -34.6353254)",FALSE,220000,194.9,5500,4.87,5500,4.87,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-28T00:00:00Z,2024-02-02T15:43:05,2024-05-02T00:00:00,Inmobiliaria,Alquiler,44,39,1,2,NA,Departamento,ARG,280000,280000,2313235789,2024-02,1128.8,"c(-58.5651922, -34.6268073)",FALSE,280000,248.05,6363.64,5.64,7179.49,6.36,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-02-27T00:00:00Z,2024-02-22T18:47:44,2024-05-22T00:00:00,Inmobiliaria,Alquiler,30,28,0,1,NA,Departamento,ARG,170000,170000,2357924477,2024-02,1128.8,"c(-58.5671235, -34.6097939)",FALSE,170000,150.6,5666.67,5.02,6071.43,5.38,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-11T14:47:08,2024-05-14T08:53:37,Inmobiliaria,Alquiler,40,37,1,2,NA,Departamento,ARG,280000,280000,1816458067,2024-02,1128.8,"c(-58.5798667, -34.5812289)",FALSE,280000,248.05,7000,6.2,7567.57,6.7,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-22T00:00:00Z,2024-02-20T01:09:41,2024-05-19T00:00:00,Inmobiliaria,Alquiler,39,39,1,2,NA,Departamento,ARG,220000,220000,2350417933,2024-02,1128.8,"c(-58.5507384, -34.6016402)",FALSE,220000,194.9,5641.03,5,5641.03,5,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-08T14:35:11,2024-04-09T04:40:31,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,200000,200000,1803298235,2024-02,1128.8,"c(-58.5645023, -34.6089835)",FALSE,200000,177.18,5000,4.43,5000,4.43,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-22T11:12:38,2024-05-22T00:00:00,Inmobiliaria,Alquiler,54,48,1,2,NA,Departamento,ARG,230000,230000,2357165585,2024-02,1128.8,"c(-58.5606764, -34.6048444)",FALSE,230000,203.76,4259.26,3.77,4791.67,4.24,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-19T11:03:25,2024-05-19T00:00:00,Inmobiliaria,Alquiler,68,68,0,3,NA,Departamento,ARG,250000,250000,1820924463,2024-02,1128.8,"c(-58.5634631, -34.6094827)",FALSE,250000,221.47,3676.47,3.26,3676.47,3.26,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-22T10:55:51,2024-05-22T00:00:00,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,220000,220000,1822357727,2024-02,1128.8,"c(-58.5645583, -34.5988074)",FALSE,220000,194.9,6875,6.09,6875,6.09,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-29T10:48:58,2024-05-29T00:00:00,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,280000,280000,2372759861,2024-02,1128.8,"c(-58.5680437, -34.5890632)",FALSE,280000,248.05,5600,4.96,5600,4.96,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-02-02T00:00:00Z,2024-01-11T15:06:44,2024-04-10T00:00:00,Inmobiliaria,Alquiler,52,44,1,2,NA,Departamento,ARG,230000,230000,2254791421,2024-02,1128.8,"c(-58.5436055, -34.6406298)",FALSE,230000,203.76,4423.08,3.92,5227.27,4.63,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-26T00:00:00Z,2024-02-02T13:32:35,2024-05-02T00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,150000,150000,2312564641,2024-02,1128.8,"c(-58.551213, -34.6218079)",FALSE,150000,132.88,3750,3.32,3750,3.32,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-16T09:07:48,2024-05-16T00:00:00,Inmobiliaria,Alquiler,53,47,1,2,NA,Departamento,ARG,250000,250000,2341416049,2024-02,1128.8,"c(-58.5412532, -34.6383745)",FALSE,250000,221.47,4716.98,4.18,5319.15,4.71,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-23T13:17:56,2024-05-23T00:00:00,Inmobiliaria,Alquiler,54,50,1,2,NA,Departamento,ARG,150000,150000,1822839875,2024-02,1128.8,"c(-58.5427672, -34.6389886)",FALSE,150000,132.88,2777.78,2.46,3000,2.66,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-02-17T00:00:00Z,2024-02-03T03:16:18,2024-05-05T14:56:09,Inmobiliaria,Alquiler,32,30,0,1,NA,Departamento,ARG,170000,170000,1813196195,2024-02,1128.8,"c(-58.562943, -34.6096548)",FALSE,170000,150.6,5312.5,4.71,5666.67,5.02,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-19T00:00:00Z,2024-02-16T17:57:21,2024-05-16T00:00:00,Inmobiliaria,Alquiler,33,26,0,1,NA,Departamento,ARG,180000,180000,2343914165,2024-02,1128.8,"c(-58.5681312, -34.6160528)",FALSE,180000,159.46,5454.55,4.83,6923.08,6.13,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-02-20T00:00:00Z,2024-02-09T13:07:26,2024-03-10T00:00:00,Fsbo,Alquiler,50,50,1,2,NA,Departamento,ARG,270000,270000,1815765795,2024-02,1128.8,"c(-58.5406151, -34.6027645)",FALSE,270000,239.19,5400,4.78,5400,4.78,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-02-06T11:16:05,2024-05-06T00:00:00,Inmobiliaria,Alquiler,35,33,1,2,NA,Departamento,ARG,240000,240000,2319900885,2024-02,1128.8,"c(-58.5671425, -34.6097908)",FALSE,240000,212.62,6857.14,6.07,7272.73,6.44,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-02-29T00:00:00Z,2024-01-15T16:09:18,2024-04-16T14:52:47,Inmobiliaria,Alquiler,36,30,1,2,NA,Departamento,ARG,170000,170000,2264178737,2024-02,1128.8,"c(-58.5330988, -34.6130553)",FALSE,170000,150.6,4722.22,4.18,5666.67,5.02,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
