TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-04-29T00:00:00Z,2024-04-22 14:20:27,2024-07-21 00:00:00,Inmobiliaria,Alquiler,45,40,1,2,NA,Departamento,ARG,200000,200000,1845903351,2024-04,1035.92,"c(-58.590169, -34.588327)",FALSE,200000,193.07,4444.44,4.29,5000,4.83,DP,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-18T00:00:00Z,2024-02-16 09:05:53,2024-05-16 00:00:00,Inmobiliaria,Alquiler,38,35,1,1,NA,Departamento,ARG,190000,190000,2341285841,2024-04,1035.92,"c(-58.5656099, -34.6064356)",FALSE,190000,183.41,5000,4.83,5428.57,5.24,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-12 22:22:46,2024-07-11 00:00:00,Inmobiliaria,Alquiler,27,27,0,1,NA,Departamento,ARG,150000,150000,2478566709,2024-04,1035.92,"c(-58.579107, -34.582114)",FALSE,150000,144.8,5555.56,5.36,5555.56,5.36,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-25T00:00:00Z,2024-03-28 21:11:12,2024-04-27 00:00:00,Fsbo,Alquiler,50,50,1,2,NA,Departamento,ARG,250000,250000,2446838317,2024-04,1035.92,"c(-58.5357212, -34.5993035)",FALSE,250000,241.33,5000,4.83,5000,4.83,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-21T00:00:00Z,2024-04-15 18:25:28,2024-07-14 00:00:00,Inmobiliaria,Alquiler,150,120,3,4,NA,Departamento,ARG,350000,350000,2483520337,2024-04,1035.92,"c(-58.5895666, -34.5874848)",FALSE,350000,337.86,2333.33,2.25,2916.67,2.82,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-22T00:00:00Z,2024-04-17 18:15:29,2024-05-17 00:00:00,Fsbo,Alquiler,50,48,1,2,NA,Departamento,ARG,270000,270000,1844524251,2024-04,1035.92,"c(-58.5269194, -34.602794)",FALSE,270000,260.64,5400,5.21,5625,5.43,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-21T00:00:00Z,2024-04-16 16:18:54,2024-07-15 00:00:00,Inmobiliaria,Alquiler,34,32,0,1,NA,Departamento,ARG,180000,180000,1844043427,2024-04,1035.92,"c(-58.5918897, -34.5872061)",FALSE,180000,173.76,5294.12,5.11,5625,5.43,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-29 10:28:14,2024-05-29 00:00:00,Fsbo,Alquiler,60,60,2,3,NA,Departamento,ARG,280000,280000,2511655401,2024-04,1035.92,"c(-58.6001194, -34.5810572)",FALSE,280000,270.29,4666.67,4.5,4666.67,4.5,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-29 09:54:36,2024-07-28 00:00:00,Inmobiliaria,Alquiler,32,29,0,1,NA,Departamento,ARG,175000,175000,1847795243,2024-04,1035.92,"c(-58.5370272, -34.6003785)",FALSE,175000,168.93,5468.75,5.28,6034.48,5.83,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-03-16 11:41:21,2024-06-14 00:00:00,Inmobiliaria,Alquiler,37,35,0,1,NA,Departamento,ARG,175000,175000,2412487077,2024-04,1035.92,"c(-58.5651763, -34.6100266)",FALSE,175000,168.93,4729.73,4.57,5000,4.83,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-13T00:00:00Z,2024-03-16 09:04:51,2024-04-15 00:00:00,Fsbo,Alquiler,28,25,0,1,NA,Departamento,ARG,150000,150000,1830603915,2024-04,1035.92,"c(-58.5574635, -34.6052037)",FALSE,150000,144.8,5357.14,5.17,6000,5.79,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-25T00:00:00Z,2024-04-04 17:59:49,2024-05-04 00:00:00,Fsbo,Alquiler,65,60,2,3,NA,Departamento,ARG,280000,280000,2461038101,2024-04,1035.92,"c(-58.5994575, -34.5828658)",FALSE,280000,270.29,4307.69,4.16,4666.67,4.5,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-26 18:49:41,2024-07-25 00:00:00,Inmobiliaria,Alquiler,36,32,1,2,NA,Departamento,ARG,260000,260000,2507343333,2024-04,1035.92,"c(-58.5677929, -34.6076618)",FALSE,260000,250.98,7222.22,6.97,8125,7.84,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-14T00:00:00Z,2024-03-06 07:36:06,2024-06-04 00:00:00,Inmobiliaria,Alquiler,35,30,0,1,NA,Departamento,ARG,190000,190000,2387671397,2024-04,1035.92,"c(-58.562834, -34.604951)",FALSE,190000,183.41,5428.57,5.24,6333.33,6.11,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 15:25:35,2024-07-23 00:00:00,Inmobiliaria,Alquiler,75,36,1,2,NA,Departamento,ARG,250000,250000,2502165653,2024-04,1035.92,"c(-58.5614138, -34.6022208)",FALSE,250000,241.33,3333.33,3.22,6944.44,6.7,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-04 10:31:44,2024-07-10 13:00:05,Inmobiliaria,Alquiler,44,41,1,2,NA,Departamento,ARG,300000,300000,2459443665,2024-04,1035.92,"c(-58.5316813, -34.599205)",FALSE,300000,289.6,6818.18,6.58,7317.07,7.06,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-02-22 10:55:51,2024-05-23 10:09:08,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,220000,220000,1822357727,2024-04,1035.92,"c(-58.5645583, -34.5988074)",FALSE,220000,212.37,6875,6.64,6875,6.64,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-04-08 13:23:05,2024-07-07 00:00:00,Inmobiliaria,Alquiler,70,62,2,3,NA,Departamento,ARG,400000,400000,1840450527,2024-04,1035.92,"c(-58.5634204, -34.601879)",FALSE,400000,386.13,5714.29,5.52,6451.61,6.23,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-12 09:10:57,2024-07-11 00:00:00,Inmobiliaria,Alquiler,53,50,2,3,NA,Departamento,ARG,290000,290000,2475425757,2024-04,1035.92,"c(-58.5642362, -34.6132583)",FALSE,290000,279.94,5471.7,5.28,5800,5.6,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-27 10:30:21,2024-07-26 00:00:00,Inmobiliaria,Alquiler,32,28,1,1,NA,Departamento,ARG,180000,180000,1847515535,2024-04,1035.92,"c(-58.5662809, -34.5981813)",FALSE,180000,173.76,5625,5.43,6428.57,6.21,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-04 11:22:02,2024-06-04 10:19:30,Inmobiliaria,Alquiler,40,38,1,2,NA,Departamento,ARG,310000,310000,2383024513,2024-04,1035.92,"c(-58.5501061, -34.5953903)",FALSE,310000,299.25,7750,7.48,8157.89,7.88,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-26 19:48:56,2024-07-25 00:00:00,Inmobiliaria,Alquiler,62,55,1,2,NA,Departamento,ARG,260000,260000,2507318873,2024-04,1035.92,"c(-58.5642227, -34.5993108)",FALSE,260000,250.98,4193.55,4.05,4727.27,4.56,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 09:04:07,2024-07-23 00:00:00,Inmobiliaria,Alquiler,135,90,1,2,NA,Departamento,ARG,420000,420000,2500466589,2024-04,1035.92,"c(-58.5293452, -34.6096018)",FALSE,420000,405.44,3111.11,3,4666.67,4.5,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 10:33:04,2024-07-21 00:00:00,Inmobiliaria,Alquiler,40,35,0,0,NA,Departamento,ARG,220000,220000,2495914181,2024-04,1035.92,"c(-58.5684586, -34.6057587)",FALSE,220000,212.37,5500,5.31,6285.71,6.07,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-05T00:00:00Z,2024-03-05 08:46:07,2024-06-04 14:38:32,Inmobiliaria,Alquiler,41,38,1,2,NA,Departamento,ARG,210000,210000,1825878807,2024-04,1035.92,"c(-58.5627441, -34.599256)",FALSE,210000,202.72,5121.95,4.94,5526.32,5.33,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-03T00:00:00Z,2024-03-25 08:14:03,2024-06-23 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,250000,250000,1835102375,2024-04,1035.92,"c(-58.5377553, -34.5999968)",FALSE,250000,241.33,6250,6.03,6250,6.03,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-21T00:00:00Z,2024-03-15 16:28:28,2024-06-20 12:44:25,Inmobiliaria,Alquiler,36,32,0,1,NA,Departamento,ARG,180000,180000,1830514059,2024-04,1035.92,"c(-58.5766363, -34.5952942)",FALSE,180000,173.76,5000,4.83,5625,5.43,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-16 01:02:56,2024-05-15 00:00:00,Inmobiliaria,Alquiler,58,56,2,3,NA,Departamento,ARG,360000,360000,2341331657,2024-04,1035.92,"c(-58.5622059, -34.6064194)",FALSE,360000,347.52,6206.9,5.99,6428.57,6.21,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-04-06 09:02:12,2024-07-05 00:00:00,Inmobiliaria,Alquiler,55,55,2,3,NA,Departamento,ARG,250000,250000,2462841669,2024-04,1035.92,"c(-58.5731205, -34.5839418)",FALSE,250000,241.33,4545.45,4.39,4545.45,4.39,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-03-15 09:48:08,2024-06-13 00:00:00,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,220000,220000,1830138463,2024-04,1035.92,"c(-58.5846843, -34.578145)",FALSE,220000,212.37,4400,4.25,4400,4.25,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-21 10:54:51,2024-06-19 00:00:00,Inmobiliaria,Alquiler,71,70,2,3,NA,Departamento,ARG,240000,240000,1833045767,2024-04,1035.92,"c(-58.6010466, -34.5804032)",FALSE,240000,231.68,3380.28,3.26,3428.57,3.31,NA,24,10,06840010,Pablo Podestá,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-23 14:18:44,2024-07-22 00:00:00,Inmobiliaria,Alquiler,33,31,1,1,NA,Departamento,ARG,190000,190000,1846169671,2024-04,1035.92,"c(-58.5611734, -34.6014)",FALSE,190000,183.41,5757.58,5.56,6129.03,5.92,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-03-15 13:14:49,2024-06-20 12:27:12,Inmobiliaria,Alquiler,32,32,0,1,NA,Departamento,ARG,200000,200000,1830324483,2024-04,1035.92,"c(-58.5399144, -34.599325)",FALSE,200000,193.07,6250,6.03,6250,6.03,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 17:40:13,2024-07-21 00:00:00,Inmobiliaria,Alquiler,29,29,0,1,NA,Departamento,ARG,180000,180000,1845968099,2024-04,1035.92,"c(-58.5642222, -34.6067773)",FALSE,180000,173.76,6206.9,5.99,6206.9,5.99,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 15:54:03,2024-07-23 00:00:00,Inmobiliaria,Alquiler,60,55,1,2,NA,Departamento,ARG,320000,320000,2502012421,2024-04,1035.92,"c(-58.5546036, -34.6094551)",FALSE,320000,308.9,5333.33,5.15,5818.18,5.62,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-25T00:00:00Z,2024-03-26 09:21:08,2024-06-24 00:00:00,Inmobiliaria,Alquiler,30,30,1,1,NA,Departamento,ARG,100000,100000,2438984297,2024-04,1035.92,"c(-58.6013627, -34.5630781)",FALSE,100000,96.53,3333.33,3.22,3333.33,3.22,NA,26,07,06840010,Loma Hermosa,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 15:51:32,2024-07-23 00:00:00,Inmobiliaria,Alquiler,60,55,1,2,NA,Departamento,ARG,340000,340000,2502141897,2024-04,1035.92,"c(-58.5546036, -34.6094551)",FALSE,340000,328.21,5666.67,5.47,6181.82,5.97,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-18 08:53:28,2024-07-17 00:00:00,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,220000,220000,2488211725,2024-04,1035.92,"c(-58.5636562, -34.5994774)",FALSE,220000,212.37,7096.77,6.85,7857.14,7.58,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-03T00:00:00Z,2024-03-27 11:03:09,2024-06-25 00:00:00,Inmobiliaria,Alquiler,44,39,1,2,NA,Departamento,ARG,260000,260000,2440798421,2024-04,1035.92,"c(-58.5651922, -34.6268073)",FALSE,260000,250.98,5909.09,5.7,6666.67,6.44,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-04-23 11:27:14,2024-07-22 00:00:00,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,210000,210000,2498390813,2024-04,1035.92,"c(-58.5645066, -34.6020847)",FALSE,210000,202.72,7000,6.76,7000,6.76,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-09T00:00:00Z,2024-03-18 15:04:05,2024-06-16 00:00:00,Inmobiliaria,Alquiler,74,70,3,4,NA,Departamento,ARG,400000,400000,2417323573,2024-04,1035.92,"c(-58.5619931, -34.6094973)",FALSE,400000,386.13,5405.41,5.22,5714.29,5.52,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-04T00:00:00Z,2024-02-18 14:26:13,2024-05-19 12:21:53,Inmobiliaria,Alquiler,38,34,1,2,NA,Departamento,ARG,290000,290000,2347208965,2024-04,1035.92,"c(-58.545766, -34.5999404)",FALSE,290000,279.94,7631.58,7.37,8529.41,8.23,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-13 10:21:06,2024-07-12 00:00:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,250000,250000,1843143031,2024-04,1035.92,"c(-58.5746917, -34.594599)",FALSE,250000,241.33,5555.56,5.36,5555.56,5.36,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-10 15:17:02,2024-07-09 00:00:00,Inmobiliaria,Alquiler,45,45,1,2,NA,Departamento,ARG,250000,250000,2472706605,2024-04,1035.92,"c(-58.5562786, -34.5942688)",FALSE,250000,241.33,5555.56,5.36,5555.56,5.36,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-27 10:39:38,2024-06-27 11:01:21,Inmobiliaria,Alquiler,149,70,2,3,NA,Departamento,ARG,380000,380000,2441696881,2024-04,1035.92,"c(-58.5660303, -34.6087896)",FALSE,380000,366.82,2550.34,2.46,5428.57,5.24,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-22 10:30:49,2024-07-21 00:00:00,Inmobiliaria,Alquiler,50,42,1,2,NA,Departamento,ARG,360000,360000,2496135869,2024-04,1035.92,"c(-58.5467344, -34.5990645)",FALSE,360000,347.52,7200,6.95,8571.43,8.27,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-03-15 09:37:51,2024-06-13 00:00:00,Inmobiliaria,Alquiler,51,50,1,2,NA,Departamento,ARG,230000,230000,1830163495,2024-04,1035.92,"c(-58.5909576, -34.5835449)",FALSE,230000,222.02,4509.8,4.35,4600,4.44,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-07 00:53:56,2024-07-12 13:26:08,Inmobiliaria,Alquiler,41,35,1,2,NA,Departamento,ARG,250000,250000,2463887873,2024-04,1035.92,"c(-58.5622216, -34.6090162)",FALSE,250000,241.33,6097.56,5.89,7142.86,6.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-11 09:35:19,2024-07-10 00:00:00,Inmobiliaria,Alquiler,33,30,0,0,NA,Departamento,ARG,250000,250000,1841952603,2024-04,1035.92,"c(-58.568325, -34.6072044)",FALSE,250000,241.33,7575.76,7.31,8333.33,8.04,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-29T00:00:00Z,2024-04-18 01:16:59,2024-07-16 00:00:00,Inmobiliaria,Alquiler,50,47,1,2,NA,Departamento,ARG,320000,320000,1844517783,2024-04,1035.92,"c(-58.5316813, -34.599205)",FALSE,320000,308.9,6400,6.18,6808.51,6.57,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-18T00:00:00Z,2024-04-19 00:57:28,2024-07-17 00:00:00,Inmobiliaria,Alquiler,41,40,1,2,NA,Departamento,ARG,200000,200000,2489923017,2024-04,1035.92,"c(-58.5638921, -34.5991655)",FALSE,200000,193.07,4878.05,4.71,5000,4.83,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-25 15:44:33,2024-07-24 00:00:00,Inmobiliaria,Alquiler,37,35,1,2,NA,Departamento,ARG,230000,230000,2503947569,2024-04,1035.92,"c(-58.5429553, -34.6138478)",FALSE,230000,222.02,6216.22,6,6571.43,6.34,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-10 15:03:14,2024-07-09 00:00:00,Inmobiliaria,Alquiler,50,50,2,3,NA,Departamento,ARG,300000,300000,1841552751,2024-04,1035.92,"c(-58.5636061, -34.5945662)",FALSE,300000,289.6,6000,5.79,6000,5.79,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-16T00:00:00Z,2024-04-13 12:37:02,2024-07-12 00:00:00,Inmobiliaria,Alquiler,42,37,1,2,NA,Departamento,ARG,280000,280000,1843047139,2024-04,1035.92,"c(-58.5682793, -34.6054802)",FALSE,280000,270.29,6666.67,6.44,7567.57,7.31,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-28 10:21:13,2024-06-06 03:20:38,Inmobiliaria,Alquiler,104,100,3,4,NA,Departamento,ARG,750000,750000,2369506257,2024-04,1035.92,"c(-58.560427, -34.6052013)",FALSE,750000,723.99,7211.54,6.96,7500,7.24,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-15 14:52:28,2024-07-14 00:00:00,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,380000,380000,2483394261,2024-04,1035.92,"c(-58.5314196, -34.6144546)",FALSE,380000,366.82,9047.62,8.73,9047.62,8.73,DP,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-24 16:12:35,2024-07-23 00:00:00,Inmobiliaria,Alquiler,80,50,2,3,NA,Departamento,ARG,420000,420000,2502013737,2024-04,1035.92,"c(-58.5913544, -34.5817108)",FALSE,420000,405.44,5250,5.07,8400,8.11,NA,20,08,06840010,Martín Coronado,Martín Coronado,Centro,FALSE,FALSE,FALSE,FALSE
2024-04-05T00:00:00Z,2024-04-03 16:47:07,2024-07-02 00:00:00,Inmobiliaria,Alquiler,46,40,1,2,NA,Departamento,ARG,220000,220000,2458778073,2024-04,1035.92,"c(-58.5596213, -34.604216)",FALSE,220000,212.37,4782.61,4.62,5500,5.31,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-12 16:55:59,2024-07-11 00:00:00,Inmobiliaria,Alquiler,75,70,2,3,NA,Departamento,ARG,400000,400000,2477832337,2024-04,1035.92,"c(-58.5686727, -34.6023221)",FALSE,400000,386.13,5333.33,5.15,5714.29,5.52,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-21T00:00:00Z,2024-02-29 17:05:17,2024-05-29 00:00:00,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,250000,250000,2374489741,2024-04,1035.92,"c(-58.5595676, -34.603298)",FALSE,250000,241.33,6944.44,6.7,7352.94,7.1,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-11T00:00:00Z,2024-04-08 23:52:21,2024-07-07 00:00:00,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,320000,320000,1840589431,2024-04,1035.92,"c(-58.5382444, -34.6361644)",FALSE,320000,308.9,8000,7.72,8000,7.72,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2024-04-23T00:00:00Z,2024-04-18 17:27:27,2024-07-17 00:00:00,Inmobiliaria,Alquiler,57,42,2,3,NA,Departamento,ARG,250000,250000,1844955275,2024-04,1035.92,"c(-58.5646716, -34.6075262)",FALSE,250000,241.33,4385.96,4.23,5952.38,5.75,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-02-29 11:12:42,2024-06-07 04:12:10,Inmobiliaria,Alquiler,32,25,0,1,NA,Departamento,ARG,200000,200000,1824483743,2024-04,1035.92,"c(-58.540255, -34.6028856)",FALSE,200000,193.07,6250,6.03,8000,7.72,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2024-04-08T00:00:00Z,2024-01-25 09:59:28,2024-04-25 14:37:21,Inmobiliaria,Alquiler,33,30,1,2,NA,Departamento,ARG,190000,190000,1808732247,2024-04,1035.92,"c(-58.5661018, -34.6010255)",FALSE,190000,183.41,5757.58,5.56,6333.33,6.11,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2024-04-24T00:00:00Z,2024-03-07 15:54:29,2024-06-14 05:33:15,Inmobiliaria,Alquiler,49,43,2,3,NA,Departamento,ARG,400000,400000,2391800281,2024-04,1035.92,"c(-58.5630353, -34.6108347)",FALSE,400000,386.13,8163.27,7.88,9302.33,8.98,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-04T00:00:00Z,2024-01-03 15:18:19,2024-04-05 03:30:28,Inmobiliaria,Alquiler,41,35,1,2,NA,Departamento,ARG,250000,250000,1802179215,2024-04,1035.92,"c(-58.5622216, -34.6090162)",FALSE,250000,241.33,6097.56,5.89,7142.86,6.9,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-29T00:00:00Z,2024-04-19 00:56:50,2024-07-17 00:00:00,Inmobiliaria,Alquiler,47,41,1,2,NA,Departamento,ARG,350000,350000,2490027169,2024-04,1035.92,"c(-58.5255928, -34.5992903)",FALSE,350000,337.86,7446.81,7.19,8536.59,8.24,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2024-04-17T00:00:00Z,2024-04-11 19:33:01,2024-07-10 00:00:00,Inmobiliaria,Alquiler,44,40,1,2,NA,Departamento,ARG,250000,250000,2475158365,2024-04,1035.92,"c(-58.5432951, -34.6352975)",FALSE,250000,241.33,5681.82,5.48,6250,6.03,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,TRUE,FALSE
2024-04-15T00:00:00Z,2023-11-19 14:23:15,2024-05-19 05:25:37,Inmobiliaria,Alquiler,75,36,1,2,NA,Departamento,ARG,250000,250000,1792517475,2024-04,1035.92,"c(-58.5614138, -34.6022208)",FALSE,250000,241.33,3333.33,3.22,6944.44,6.7,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-28T00:00:00Z,2024-04-26 11:02:24,2024-07-25 00:00:00,Inmobiliaria,Alquiler,31,28,0,1,NA,Departamento,ARG,170000,170000,1847094043,2024-04,1035.92,"c(-58.5612342, -34.6014782)",FALSE,170000,164.11,5483.87,5.29,6071.43,5.86,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2024-04-05T00:00:00Z,2024-03-17 00:51:42,2024-06-14 00:00:00,Inmobiliaria,Alquiler,36,32,1,2,NA,Departamento,ARG,210000,210000,2414192273,2024-04,1035.92,"c(-58.5610927, -34.6013947)",FALSE,210000,202.72,5833.33,5.63,6562.5,6.34,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
