TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID.Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zonas,Ambientes,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2024-12-30T00:00:00Z,"2024-12-21T12:24:55,528000",45737,Inmobiliaria,Alquiler,32,28,1,1,Departamento,ARG,270000,270000,1936663671,2024-12,1108.45,"c(-58.56193, -34.6002075)",FALSE,270000,243.58,8437.5,7.61,9642.86,8.7,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-15T00:00:00Z,"2024-11-05T11:53:08,229000",45691,Inmobiliaria,Alquiler,36,36,0,1,Departamento,ARG,240000,240000,2903655957,2024-12,1108.45,"c(-58.5401279, -34.6013158)",FALSE,240000,216.52,6666.67,6.01,6666.67,6.01,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-26T23:46:54,087000",45742,Inmobiliaria,Alquiler,48,45,1,2,Departamento,ARG,380000,380000,2972477797,2024-12,1108.45,"c(-58.5913678, -34.5962102)",FALSE,380000,342.82,7916.67,7.14,8444.44,7.62,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-25T00:00:00Z,"2024-12-16T09:45:08,546000",45732,Inmobiliaria,Alquiler,36,34,1,2,Departamento,ARG,430000,430000,2955246005,2024-12,1108.45,"c(-58.5622407, -34.6090156)",FALSE,430000,387.93,11944.44,10.78,12647.06,11.41,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-27T00:00:00Z,"2024-09-30T17:45:05,611000",45655,Inmobiliaria,Alquiler,30,30,1,1,Departamento,ARG,170000,170000,2846880817,2024-12,1108.45,"c(-58.5866958, -34.5786066)",FALSE,170000,153.37,5666.67,5.11,5666.67,5.11,NA,22,14,06840010,Villa Bosch,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-24T00:00:00Z,"2024-12-10T09:58:05,714000",45726,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,300000,300000,2948178461,2024-12,1108.45,"c(-58.535862, -34.6445003)",FALSE,300000,270.65,6666.67,6.01,6666.67,6.01,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-20T00:00:00Z,"2024-12-18T18:58:01,170000",45734,Inmobiliaria,Alquiler,33,30,0,1,Departamento,ARG,290000,290000,1935847107,2024-12,1108.45,"c(-58.5605111, -34.6070227)",FALSE,290000,261.63,8787.88,7.93,9666.67,8.72,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-11-14T09:31:25,159000",45700,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,350000,350000,2917231277,2024-12,1108.45,"c(-58.5609655, -34.6145473)",FALSE,350000,315.76,7777.78,7.02,7777.78,7.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-22T00:19:03,702000",45678,Fsbo,Alquiler,34,34,1,2,Departamento,ARG,400000,400000,1936532207,2024-12,1108.45,"c(-58.5508968, -34.6342568)",FALSE,400000,360.86,11764.71,10.61,11764.71,10.61,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-17T00:00:00Z,"2024-11-07T17:45:57,756000",45693,Inmobiliaria,Alquiler,45,40,1,2,Departamento,ARG,300000,300000,1919041155,2024-12,1108.45,"c(-58.5845436, -34.6079565)",FALSE,300000,270.65,6666.67,6.01,7500,6.77,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-08T18:11:07,960000",45664,Fsbo,Alquiler,35,35,1,1,Departamento,ARG,350000,350000,2946463305,2024-12,1108.45,"c(-58.5417772, -34.6282288)",FALSE,350000,315.76,10000,9.02,10000,9.02,NA,30,04,06840010,Ciudadela,Sur,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-23T10:30:04,026000",45739,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,280000,280000,1936942111,2024-12,1108.45,"c(-58.5787946, -34.6117871)",FALSE,280000,252.6,9333.33,8.42,9333.33,8.42,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-15T00:00:00Z,"2024-12-10T20:17:02,816000",45666,Fsbo,Alquiler,55,50,2,3,Departamento,ARG,450000,450000,2949499133,2024-12,1108.45,"c(-58.5726183, -34.5913041)",FALSE,450000,405.97,8181.82,7.38,9000,8.12,DP,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-03T00:00:00Z,"2024-11-29T11:12:11,036000",45715,Inmobiliaria,Alquiler,35,35,1,1,Departamento,ARG,300000,300000,2936120121,2024-12,1108.45,"c(-58.5778513, -34.6102231)",FALSE,300000,270.65,8571.43,7.73,8571.43,7.73,NA,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-25T00:00:00Z,"2024-12-14T12:54:13,160000",45730,Inmobiliaria,Alquiler,73,73,2,3,Departamento,ARG,525000,525000,2954038817,2024-12,1108.45,"c(-58.5883067, -34.5947764)",FALSE,525000,473.63,7191.78,6.49,7191.78,6.49,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-15T00:00:00Z,"2024-12-12T19:16:03,255000",45668,Fsbo,Alquiler,28,28,1,1,Departamento,ARG,300000,300000,1930133927,2024-12,1108.45,"c(-58.5391356, -34.6031354)",FALSE,300000,270.65,10714.29,9.67,10714.29,9.67,DP,21,13,06840010,Santos Lugares,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-18T00:00:00Z,"2024-12-16T10:13:55,130000",45732,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,290000,290000,1930755859,2024-12,1108.45,"c(-58.5649446, -34.6088708)",FALSE,290000,261.63,9666.67,8.72,9666.67,8.72,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-18T19:22:11,017000",45734,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,260000,260000,1935720187,2024-12,1108.45,"c(-58.5939477, -34.583921)",FALSE,260000,234.56,8666.67,7.82,8666.67,7.82,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-01T00:00:00Z,"2024-09-23T09:02:33,542000","2024-12-31T05:53:38,162000",Inmobiliaria,Alquiler,48,42,1,2,Departamento,ARG,370000,370000,2831250361,2024-12,1108.45,"c(-58.5303432, -34.6007899)",FALSE,370000,333.8,7708.33,6.95,8809.52,7.95,DP,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-03T00:00:00Z,"2024-11-04T16:10:01,798000","2025-02-03T15:06:57,835000",Inmobiliaria,Alquiler,37,34,1,2,Departamento,ARG,270000,270000,1917521571,2024-12,1108.45,"c(-58.5692092, -34.6057932)",FALSE,270000,243.58,7297.3,6.58,7941.18,7.16,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-27T09:58:52,056000",45713,Inmobiliaria,Alquiler,50,50,1,2,Departamento,ARG,450000,450000,2933547285,2024-12,1108.45,"c(-58.5661087, -34.6087914)",FALSE,450000,405.97,9000,8.12,9000,8.12,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-23T10:31:28,877000",45739,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,260000,260000,1936866635,2024-12,1108.45,"c(-58.5802906, -34.5915346)",FALSE,260000,234.56,8666.67,7.82,8666.67,7.82,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-27T00:00:00Z,"2024-12-04T11:25:59,055000","2025-03-05T11:18:52,757000",Inmobiliaria,Alquiler,54,50,1,2,Departamento,ARG,420000,420000,1927823567,2024-12,1108.45,"c(-58.5424369, -34.6168803)",FALSE,420000,378.91,7777.78,7.02,8400,7.58,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-21T00:00:00Z,"2024-12-20T15:08:54,207000",45736,Inmobiliaria,Alquiler,30,30,1,2,Departamento,ARG,300000,300000,1936355723,2024-12,1108.45,"c(-58.5737234, -34.5954767)",FALSE,300000,270.65,10000,9.02,10000,9.02,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-04T00:00:00Z,"2024-11-06T12:50:29,411000","2024-12-06T00:00:13,727000",Fsbo,Alquiler,45,41,1,2,Departamento,ARG,450000,450000,1918335407,2024-12,1108.45,"c(-58.5707365, -34.596598)",FALSE,450000,405.97,10000,9.02,10975.61,9.9,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-24T00:00:00Z,"2024-12-11T15:50:41,798000",45727,Inmobiliaria,Alquiler,49,44,1,2,Departamento,ARG,520000,520000,1929713863,2024-12,1108.45,"c(-58.5467344, -34.5990645)",FALSE,520000,469.12,10612.24,9.57,11818.18,10.66,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-10T17:02:27,681000",45726,Inmobiliaria,Alquiler,41,36,1,2,Departamento,ARG,520000,520000,1929406535,2024-12,1108.45,"c(-58.5467344, -34.5990645)",FALSE,520000,469.12,12682.93,11.44,14444.44,13.03,NA,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-13T00:00:00Z,"2024-12-03T09:26:46,162000","2025-03-04T11:06:42,489000",Inmobiliaria,Alquiler,52,47,1,2,Departamento,ARG,380000,380000,2939206097,2024-12,1108.45,"c(-58.5599522, -34.5993974)",FALSE,380000,342.82,7307.69,6.59,8085.11,7.29,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-18T00:00:00Z,"2024-12-10T15:14:56,366000",45726,Inmobiliaria,Alquiler,47,42,1,2,Departamento,ARG,450000,450000,1929341387,2024-12,1108.45,"c(-58.5348859, -34.600985)",FALSE,450000,405.97,9574.47,8.64,10714.29,9.67,NA,29,12,06840010,Sáenz Peña,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-18T23:13:28,559000",45734,Inmobiliaria,Alquiler,55,52,2,3,Departamento,ARG,620000,620000,2964111745,2024-12,1108.45,"c(-58.5308056, -34.5997744)",FALSE,620000,559.34,11272.73,10.17,11923.08,10.76,DP,29,12,06840010,Sáenz Peña,Este,Mas de 3 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-11-05T16:20:34,224000",45691,Inmobiliaria,Alquiler,30,30,0,0,Departamento,ARG,400000,400000,2904050805,2024-12,1108.45,"c(-58.5247441, -34.60013)",FALSE,400000,360.86,13333.33,12.03,13333.33,12.03,DP,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-02T00:00:00Z,"2024-09-13T01:06:39,490000",45637,Inmobiliaria,Alquiler,70,70,0,1,Departamento,ARG,350000,350000,2817920361,2024-12,1108.45,"c(-58.5645124, -34.607998)",FALSE,350000,315.76,5000,4.51,5000,4.51,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-08T00:00:00Z,"2024-10-22T14:34:28,620000",45677,Inmobiliaria,Alquiler,65,57,2,3,Departamento,ARG,790000,790000,2881746805,2024-12,1108.45,"c(-58.5457683, -34.6005629)",FALSE,790000,712.71,12153.85,10.96,13859.65,12.5,DP,21,13,06840010,Santos Lugares,Este,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-19T00:00:00Z,"2024-12-17T23:09:58,997000",45733,Inmobiliaria,Alquiler,58,55,2,3,Departamento,ARG,550000,550000,1935564635,2024-12,1108.45,"c(-58.5915492, -34.5994939)",FALSE,550000,496.19,9482.76,8.55,10000,9.02,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-12-04T12:34:40,886000",45720,Inmobiliaria,Alquiler,56,50,1,2,Departamento,ARG,380000,380000,1927928259,2024-12,1108.45,"c(-58.56096, -34.629198)",FALSE,380000,342.82,6785.71,6.12,7600,6.86,NA,30,04,06840010,Ciudadela,Sur,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-11T14:42:04,780000",45727,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,600000,600000,1929835859,2024-12,1108.45,"c(-58.5689724, -34.5885056)",FALSE,600000,541.3,13333.33,12.03,13333.33,12.03,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-12-04T19:01:08,091000",45720,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,450000,450000,2942271425,2024-12,1108.45,"c(-58.5926099, -34.6025747)",FALSE,450000,405.97,10000,9.02,10000,9.02,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-19T00:00:00Z,"2024-11-14T12:50:17,288000",45700,Inmobiliaria,Alquiler,39,35,1,2,Departamento,ARG,300000,300000,1921080115,2024-12,1108.45,"c(-58.5610957, -34.6013025)",FALSE,300000,270.65,7692.31,6.94,8571.43,7.73,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-28T00:00:00Z,"2024-11-29T11:13:31,359000",45715,Inmobiliaria,Alquiler,65,55,2,3,Departamento,ARG,550000,550000,2935943421,2024-12,1108.45,"c(-58.5573502, -34.5939827)",FALSE,550000,496.19,8461.54,7.63,10000,9.02,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T13:39:54,167000",45733,Inmobiliaria,Alquiler,38,34,1,2,Departamento,ARG,350000,350000,2961544501,2024-12,1108.45,"c(-58.5660332, -34.5889144)",FALSE,350000,315.76,9210.53,8.31,10294.12,9.29,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-14T23:05:20,603000",46005,Inmobiliaria,Alquiler,47,44,1,2,Departamento,ARG,600000,600000,1930647519,2024-12,1108.45,"c(-58.5656905, -34.5888189)",FALSE,600000,541.3,12765.96,11.52,13636.36,12.3,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-01T00:00:00Z,45594.54771875,45684,Inmobiliaria,Alquiler,55,55,1,2,Departamento,ARG,420000,420000,1915433939,2024-12,1108.45,"c(-58.560698, -34.6078534)",FALSE,420000,378.91,7636.36,6.89,7636.36,6.89,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-13T00:00:00Z,"2024-11-30T09:29:06,743000",45716,Inmobiliaria,Alquiler,41,38,0,1,Departamento,ARG,280000,280000,2936882421,2024-12,1108.45,"c(-58.5641325, -34.6049468)",FALSE,280000,252.6,6829.27,6.16,7368.42,6.65,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-22T00:00:00Z,"2024-12-18T23:13:24,279000",45734,Inmobiliaria,Alquiler,32,32,0,1,Departamento,ARG,270000,270000,2964267741,2024-12,1108.45,"c(-58.5602377, -34.6067502)",FALSE,270000,243.58,8437.5,7.61,8437.5,7.61,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-01T18:25:10,292000","2025-01-30T10:48:41,942000",Inmobiliaria,Alquiler,54,48,2,3,Departamento,ARG,520000,520000,2899013021,2024-12,1108.45,"c(-58.5590651, -34.6077144)",FALSE,520000,469.12,9629.63,8.69,10833.33,9.77,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-25T10:57:03,362000",45741,Inmobiliaria,Alquiler,56,33,1,2,Departamento,ARG,400000,400000,2970389421,2024-12,1108.45,"c(-58.567148, -34.6086288)",FALSE,400000,360.86,7142.86,6.44,12121.21,10.94,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-09T00:00:00Z,"2024-11-24T09:27:24,354000",45710,Inmobiliaria,Alquiler,40,38,1,2,Departamento,ARG,400000,400000,1924600835,2024-12,1108.45,"c(-58.5458998, -34.6032468)",FALSE,400000,360.86,10000,9.02,10526.32,9.5,DP,21,13,06840010,Santos Lugares,Este,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-10-22T14:44:59,655000",45677,Inmobiliaria,Alquiler,37,35,1,2,Departamento,ARG,300000,300000,2881591993,2024-12,1108.45,"c(-58.5603164, -34.6085731)",FALSE,300000,270.65,8108.11,7.31,8571.43,7.73,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-27T12:54:13,776000",45743,Inmobiliaria,Alquiler,44,40,1,2,Departamento,ARG,390000,390000,1937998527,2024-12,1108.45,"c(-58.5696484, -34.6096058)",FALSE,390000,351.84,8863.64,8,9750,8.8,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-01T00:00:00Z,"2024-11-07T09:57:03,749000",45693,Inmobiliaria,Alquiler,64,55,2,3,Departamento,ARG,400000,400000,2906543657,2024-12,1108.45,"c(-58.547167, -34.6254098)",FALSE,400000,360.86,6250,5.64,7272.73,6.56,NA,30,04,06840010,Ciudadela,Sur,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-14T01:41:51,286000",45729,Inmobiliaria,Alquiler,40,37,1,2,Departamento,ARG,400000,400000,2954070061,2024-12,1108.45,"c(-58.5671235, -34.6097939)",FALSE,400000,360.86,10000,9.02,10810.81,9.75,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-04T00:00:00Z,"2024-10-26T15:14:27,658000","2025-01-26T07:34:33,918000",Inmobiliaria,Alquiler,78,70,2,3,Departamento,ARG,800000,800000,2888584905,2024-12,1108.45,"c(-58.5785057, -34.5883915)",FALSE,800000,721.73,10256.41,9.25,11428.57,10.31,NA,22,14,06840010,Villa Bosch,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-30T22:15:13,537000",45746,Inmobiliaria,Alquiler,40,40,1,2,Departamento,ARG,400000,400000,2976044025,2024-12,1108.45,"c(-58.5653804, -34.5889355)",FALSE,400000,360.86,10000,9.02,10000,9.02,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-26T00:00:00Z,"2024-12-17T16:45:26,413000",45733,Inmobiliaria,Alquiler,57,52,2,3,Departamento,ARG,380000,380000,2961930321,2024-12,1108.45,"c(-58.5495371, -34.6181536)",FALSE,380000,342.82,6666.67,6.01,7307.69,6.59,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-08T00:00:00Z,"2024-11-19T13:38:47,920000",45705,Inmobiliaria,Alquiler,107,107,2,3,Departamento,ARG,750000,750000,1922686935,2024-12,1108.45,"c(-58.5928442, -34.6019687)",FALSE,750000,676.62,7009.35,6.32,7009.35,6.32,NA,19,03,06840010,Ciudad Jardín Lomas del Palomar,Centro,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-11-11T14:02:51,252000",45697,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,270000,270000,1919897079,2024-12,1108.45,"c(-58.5919399, -34.5878607)",FALSE,270000,243.58,9000,8.12,9000,8.12,NA,20,08,06840010,Martín Coronado,Centro,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-01T00:00:00Z,"2024-11-29T12:39:48,194000",45715,Inmobiliaria,Alquiler,40,37,1,2,Departamento,ARG,370000,370000,1926550063,2024-12,1108.45,"c(-58.5590651, -34.6077144)",FALSE,370000,333.8,9250,8.35,10000,9.02,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-02T00:00:00Z,"2024-11-27T13:11:38,478000",45713,Inmobiliaria,Alquiler,30,30,0,1,Departamento,ARG,250000,250000,1925853179,2024-12,1108.45,"c(-58.5642222, -34.6067773)",FALSE,250000,225.54,8333.33,7.52,8333.33,7.52,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-09-24T15:45:09,872000","2025-01-01T05:36:15,141000",Inmobiliaria,Alquiler,41,35,1,2,Departamento,ARG,400000,400000,2834385325,2024-12,1108.45,"c(-58.5622216, -34.6090162)",FALSE,400000,360.86,9756.1,8.8,11428.57,10.31,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-02T00:00:00Z,"2024-11-28T08:04:59,991000",45714,Inmobiliaria,Alquiler,30,30,0,0,Departamento,ARG,250000,250000,1925993563,2024-12,1108.45,"c(-58.5597839, -34.6082535)",FALSE,250000,225.54,8333.33,7.52,8333.33,7.52,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-28T22:08:13,540000",45744,Inmobiliaria,Alquiler,43,37,1,2,Departamento,ARG,330000,330000,2974691417,2024-12,1108.45,"c(-58.5642362, -34.6132583)",FALSE,330000,297.71,7674.42,6.92,8918.92,8.05,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T23:09:43,043000",45733,Inmobiliaria,Alquiler,34,32,0,1,Departamento,ARG,290000,290000,1935462143,2024-12,1108.45,"c(-58.5691315, -34.6060738)",FALSE,290000,261.63,8529.41,7.7,9062.5,8.18,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-11-26T11:35:27,384000","2025-02-24T10:52:14,499000",Inmobiliaria,Alquiler,33,33,1,2,Departamento,ARG,400000,400000,2931966689,2024-12,1108.45,"c(-58.5647944, -34.6168277)",FALSE,400000,360.86,12121.21,10.94,12121.21,10.94,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,45639.473584490741,45729,Inmobiliaria,Alquiler,40,34,0,1,Departamento,ARG,290000,290000,2953067169,2024-12,1108.45,"c(-58.560543, -34.6074239)",FALSE,290000,261.63,7250,6.54,8529.41,7.7,DP,18,01,06840010,Caseros,Caseros,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-04T00:00:00Z,"2024-10-21T10:07:12,984000","2025-01-20T14:50:37,958000",Inmobiliaria,Alquiler,87,83,3,4,Departamento,ARG,640000,640000,1912512491,2024-12,1108.45,"c(-58.5634631, -34.6094827)",FALSE,640000,577.38,7356.32,6.64,7710.84,6.96,DP,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-25T11:08:05,699000",45741,Inmobiliaria,Alquiler,58,50,1,2,Departamento,ARG,330000,330000,2970338125,2024-12,1108.45,"c(-58.5642362, -34.6132583)",FALSE,330000,297.71,5689.66,5.13,6600,5.95,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-18T13:36:18,065000",45734,Inmobiliaria,Alquiler,55,55,1,2,Departamento,ARG,470000,470000,2962517581,2024-12,1108.45,"c(-58.560698, -34.6078534)",FALSE,470000,424.02,8545.45,7.71,8545.45,7.71,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,TRUE,FALSE
2024-12-30T00:00:00Z,"2024-12-08T11:51:51,231000",45724,Inmobiliaria,Alquiler,45,45,1,2,Departamento,ARG,370000,370000,2946452473,2024-12,1108.45,"c(-58.5696342, -34.6088679)",FALSE,370000,333.8,8222.22,7.42,8222.22,7.42,NA,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-05T00:00:00Z,"2024-11-07T15:03:00,549000",45633,Fsbo,Alquiler,32,28,0,1,Departamento,ARG,280000,280000,2906942581,2024-12,1108.45,"c(-58.5344765, -34.5982973)",FALSE,280000,252.6,8750,7.89,10000,9.02,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-17T23:09:41,489000",45733,Inmobiliaria,Alquiler,43,43,1,2,Departamento,ARG,450000,450000,1935539635,2024-12,1108.45,"c(-58.5603337, -34.6065592)",FALSE,450000,405.97,10465.12,9.44,10465.12,9.44,DP,18,01,06840010,Caseros,Caseros,2 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-30T00:00:00Z,"2024-12-09T11:15:50,950000",45665,Fsbo,Alquiler,32,28,0,1,Departamento,ARG,280000,280000,2947338077,2024-12,1108.45,"c(-58.5344765, -34.5982973)",FALSE,280000,252.6,8750,7.89,10000,9.02,NA,29,12,06840010,Sáenz Peña,Este,1 ambiente,FALSE,FALSE,FALSE,FALSE
2024-12-18T00:00:00Z,"2024-12-12T15:26:17,355000",45728,Inmobiliaria,Alquiler,113,53,2,3,Departamento,ARG,500000,500000,2951876609,2024-12,1108.45,"c(-58.5687518, -34.5958086)",FALSE,500000,451.08,4424.78,3.99,9433.96,8.51,NA,18,01,06840010,Caseros,Caseros,Mas de 3 ambientes,FALSE,FALSE,FALSE,FALSE
2024-12-29T00:00:00Z,"2024-10-02T15:43:18,807000",45657,Inmobiliaria,Alquiler,50,45,1,2,Departamento,ARG,450000,450000,1906420423,2024-12,1108.45,"c(-58.5757865, -34.5871699)",FALSE,450000,405.97,9000,8.12,10000,9.02,NA,22,14,06840010,Villa Bosch,Centro,2 ambientes,FALSE,FALSE,FALSE,FALSE
