TIM_DAY,ITE_AUCTION_START_DATETIME,ITE_AUCTION_STOP_DATETIME,DEALER_TYPE_GROUP_DESC,OPERATION,TOTAL_AREA,COVERED_AREA,BEDROOMS,ROOMS,ITE_ITEM_ID,PROPERTY_TYPE,SIT_CURRENCY_ID,ITE_CURRENT_PRICE,PRECIO_LOCAL,ID Final,mes,tc_prom,geometry,dummy_dolar,precio_pesos,precio_dolares,pesosm2tot,dolaresm2tot,pesosm2_cub,dolaresm2_cub,desarrollo prioritario,fid,cod_ent,cod_loc,nombre,zona_venta,zona_alq,digitos_iguales,digitos_iguales_pesos,digitos_iguales_m2tot,borrar
2023-11-29T00:00:00Z,2023-11-27T19:29:31Z,2024-02-25T00:00:00Z,Inmobiliaria,Alquiler,90,90,3,4,NA,Departamento,ARG,250000,250000,1794204939,2023-11,882.79,"c(-58.5323275, -34.6086492)",FALSE,250000,283.19,2777.78,3.15,2777.78,3.15,NA,16,15,06840010,Villa Raffo,Villa Raffo,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-27T00:00:00Z,2023-10-28T04:29:10Z,2024-01-26T00:00:00Z,Inmobiliaria,Alquiler,90,70,2,3,NA,Departamento,ARG,230000,230000,2098541185,2023-11,882.79,"c(-58.5656086, -34.622933)",FALSE,230000,260.54,2555.56,2.89,3285.71,3.72,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-19T00:00:00Z,2023-10-27T10:42:06Z,2024-02-01T14:52:30Z,Inmobiliaria,Alquiler,50,44,1,2,NA,Departamento,ARG,200000,200000,2096889577,2023-11,882.79,"c(-58.5434293, -34.5983925)",FALSE,200000,226.55,4000,4.53,4545.45,5.15,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2023-11-19T00:00:00Z,2023-10-31T11:57:24Z,2024-02-05T13:53:59Z,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,200000,200000,2103054089,2023-11,882.79,"c(-58.5610498, -34.6013043)",FALSE,200000,226.55,5128.21,5.81,5714.29,6.47,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-26T00:00:00Z,2023-11-23T10:24:02Z,2024-02-21T00:00:00Z,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,150000,150000,2147151541,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,150000,169.92,5357.14,6.07,5769.23,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-03T00:00:00Z,2023-10-31T13:47:19Z,2024-01-29T00:00:00Z,Inmobiliaria,Alquiler,54,54,2,3,NA,Departamento,ARG,250000,250000,1788169923,2023-11,882.79,"c(-58.5642522, -34.6102727)",FALSE,250000,283.19,4629.63,5.24,4629.63,5.24,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-23T13:38:38Z,2024-02-21T00:00:00Z,Inmobiliaria,Alquiler,44,44,1,2,NA,Departamento,ARG,160000,160000,2148113937,2023-11,882.79,"c(-58.6186405, -34.568319)",FALSE,160000,181.24,3636.36,4.12,3636.36,4.12,NA,25,09,06840010,11 de Septiembre,Norte,Norte,FALSE,FALSE,TRUE,FALSE
2023-11-02T00:00:00Z,2023-10-30T12:54:15Z,2024-01-28T00:00:00Z,Inmobiliaria,Alquiler,48,45,1,2,NA,Departamento,ARG,170000,170000,1787943907,2023-11,882.79,"c(-58.5587224, -34.6065316)",FALSE,170000,192.57,3541.67,4.01,3777.78,4.28,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-27T14:56:02Z,2024-02-25T00:00:00Z,Inmobiliaria,Alquiler,50,50,1,2,NA,Departamento,ARG,140000,140000,2156871561,2023-11,882.79,"c(-58.5522499, -34.6358109)",FALSE,140000,158.59,2800,3.17,2800,3.17,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-08T00:00:00Z,2023-09-23T10:08:52Z,2023-12-22T00:00:00Z,Inmobiliaria,Alquiler,60,56,2,3,NA,Departamento,ARG,185000,185000,2033131373,2023-11,882.79,"c(-58.5425677, -34.6023762)",FALSE,185000,209.56,3083.33,3.49,3303.57,3.74,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2023-11-08T00:00:00Z,2023-11-08T16:26:07Z,2024-02-06T00:00:00Z,Inmobiliaria,Alquiler,39,37,2,3,NA,Departamento,ARG,200000,200000,1790042539,2023-11,882.79,"c(-58.5595676, -34.603298)",FALSE,200000,226.55,5128.21,5.81,5405.41,6.12,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-13T00:00:00Z,2023-10-30T12:53:51Z,2024-01-28T12:21:26Z,Inmobiliaria,Alquiler,39,36,0,1,NA,Departamento,ARG,120000,120000,1787867039,2023-11,882.79,"c(-58.5650749, -34.6100248)",FALSE,120000,135.93,3076.92,3.49,3333.33,3.78,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-28T10:46:18Z,2024-02-26T00:00:00Z,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,150000,150000,2157994193,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,150000,169.92,5357.14,6.07,5769.23,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-08T00:00:00Z,2023-11-07T14:42:34Z,2024-02-05T00:00:00Z,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,120000,120000,1789770239,2023-11,882.79,"c(-58.537817, -34.6007507)",FALSE,120000,135.93,3636.36,4.12,4000,4.53,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2023-11-29T00:00:00Z,2023-11-24T15:48:32Z,2024-02-22T00:00:00Z,Inmobiliaria,Alquiler,40,36,1,2,NA,Departamento,ARG,180000,180000,1793672903,2023-11,882.79,"c(-58.5415905, -34.6389348)",FALSE,180000,203.9,4500,5.1,5000,5.66,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-10-12T16:25:20Z,2024-01-10T00:00:00Z,Inmobiliaria,Alquiler,36,34,1,2,NA,Departamento,ARG,150000,150000,1784436887,2023-11,882.79,"c(-58.5852695, -34.5800146)",FALSE,150000,169.92,4166.67,4.72,4411.76,5,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2023-11-21T00:00:00Z,2023-11-09T08:39:07Z,2024-02-07T00:00:00Z,Inmobiliaria,Alquiler,40,35,0,1,NA,Departamento,ARG,115000,115000,2119696461,2023-11,882.79,"c(-58.5774414, -34.5820369)",FALSE,115000,130.27,2875,3.26,3285.71,3.72,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2023-11-02T00:00:00Z,2023-10-19T14:02:18Z,2024-01-17T00:00:00Z,Inmobiliaria,Alquiler,35,34,1,2,NA,Departamento,ARG,190000,190000,1785566651,2023-11,882.79,"c(-58.5316821, -34.5992073)",FALSE,190000,215.23,5428.57,6.15,5588.24,6.33,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2023-11-20T00:00:00Z,2023-11-02T16:15:35Z,2024-01-31T00:00:00Z,Inmobiliaria,Alquiler,64,58,1,2,NA,Departamento,ARG,180000,180000,1788722275,2023-11,882.79,"c(-58.5651763, -34.6100266)",FALSE,180000,203.9,2812.5,3.19,3103.45,3.52,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-20T00:00:00Z,2023-11-17T22:48:27Z,2024-02-15T00:00:00Z,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,190000,190000,2138511877,2023-11,882.79,"c(-58.5528684, -34.599529)",FALSE,190000,215.23,4418.6,5.01,4750,5.38,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2023-11-05T00:00:00Z,2023-11-01T15:42:06Z,2024-01-30T00:00:00Z,Inmobiliaria,Alquiler,47,47,2,3,NA,Departamento,ARG,250000,250000,1788625591,2023-11,882.79,"c(-58.5429553, -34.6138478)",FALSE,250000,283.19,5319.15,6.03,5319.15,6.03,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-22T00:00:00Z,2023-11-21T10:28:21Z,2024-02-19T00:00:00Z,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,150000,150000,2141897561,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,150000,169.92,5357.14,6.07,5769.23,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-23T00:00:00Z,2023-11-22T15:07:32Z,2024-02-20T00:00:00Z,Inmobiliaria,Alquiler,36,36,1,2,NA,Departamento,ARG,220000,220000,1793100043,2023-11,882.79,"c(-58.5316813, -34.599205)",FALSE,220000,249.21,6111.11,6.92,6111.11,6.92,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2023-11-26T00:00:00Z,2023-10-31T16:19:06Z,2024-01-29T00:00:00Z,Inmobiliaria,Alquiler,42,42,1,2,NA,Departamento,ARG,190000,190000,1788387259,2023-11,882.79,"c(-58.5646706, -34.6090431)",FALSE,190000,215.23,4523.81,5.12,4523.81,5.12,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-28T00:00:00Z,2023-11-24T13:05:51Z,2024-02-22T00:00:00Z,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,180000,180000,1793716343,2023-11,882.79,"c(-58.5591912, -34.6071944)",FALSE,180000,203.9,4285.71,4.85,4736.84,5.37,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-29T14:57:48Z,2024-02-27T00:00:00Z,Inmobiliaria,Alquiler,48,45,2,3,NA,Departamento,ARG,165000,165000,1794782287,2023-11,882.79,"c(-58.5598504, -34.6271144)",FALSE,165000,186.91,3437.5,3.89,3666.67,4.15,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-22T10:19:07Z,2024-02-20T00:00:00Z,Inmobiliaria,Alquiler,62,62,2,3,NA,Departamento,ARG,350000,350000,2144525229,2023-11,882.79,"c(-58.5407214, -34.5983961)",FALSE,350000,396.47,5645.16,6.39,5645.16,6.39,NA,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2023-11-22T00:00:00Z,2023-11-13T15:29:02Z,2024-02-11T00:00:00Z,Inmobiliaria,Alquiler,29,27,1,2,NA,Departamento,ARG,90000,90000,1791112255,2023-11,882.79,"c(-58.5380488, -34.6389597)",FALSE,90000,101.95,3103.45,3.52,3333.33,3.78,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-06T00:00:00Z,2023-11-03T15:06:22Z,2024-02-01T00:00:00Z,Inmobiliaria,Alquiler,42,38,1,2,NA,Departamento,ARG,140000,140000,1788937031,2023-11,882.79,"c(-58.5450347, -34.6365678)",FALSE,140000,158.59,3333.33,3.78,3684.21,4.17,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-25T09:32:14Z,2024-02-23T00:00:00Z,Inmobiliaria,Alquiler,40,40,1,2,NA,Departamento,ARG,210000,210000,2152701169,2023-11,882.79,"c(-58.5587863, -34.6051632)",FALSE,210000,237.88,5250,5.95,5250,5.95,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-10-31T15:49:23Z,2024-01-29T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,140000,140000,2104547025,2023-11,882.79,"c(-58.5577313, -34.5936726)",FALSE,140000,158.59,4000,4.53,4000,4.53,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-23T00:00:00Z,2023-11-22T10:25:37Z,2024-02-20T00:00:00Z,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,150000,150000,2144603189,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,150000,169.92,5357.14,6.07,5769.23,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-06T00:00:00Z,2023-11-06T16:31:17Z,2024-02-04T00:00:00Z,Inmobiliaria,Alquiler,54,48,2,3,NA,Departamento,ARG,220000,220000,1789465851,2023-11,882.79,"c(-58.5452837, -34.5966762)",FALSE,220000,249.21,4074.07,4.62,4583.33,5.19,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2023-11-26T00:00:00Z,2023-11-17T14:51:35Z,2024-02-15T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,85000,85000,1792241307,2023-11,882.79,"c(-58.6014116, -34.5606611)",FALSE,85000,96.29,2428.57,2.75,2428.57,2.75,NA,27,05,06840010,El Libertador,Norte,Norte,FALSE,FALSE,FALSE,FALSE
2023-11-01T00:00:00Z,2023-10-30T15:00:24Z,2024-01-28T00:00:00Z,Inmobiliaria,Alquiler,43,43,1,2,NA,Departamento,ARG,75000,75000,1787900471,2023-11,882.79,"c(-58.5602075, -34.6258528)",FALSE,75000,84.96,1744.19,1.98,1744.19,1.98,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-23T00:00:00Z,2023-11-21T14:36:27Z,2024-02-19T00:00:00Z,Inmobiliaria,Alquiler,52,44,1,2,NA,Departamento,ARG,180000,180000,1792942719,2023-11,882.79,"c(-58.5436055, -34.6406298)",FALSE,180000,203.9,3461.54,3.92,4090.91,4.63,DP,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-06T00:00:00Z,2023-09-14T16:05:29Z,2023-12-13T00:00:00Z,Inmobiliaria,Alquiler,85,85,3,4,NA,Departamento,ARG,300000,300000,1776279447,2023-11,882.79,"c(-58.5316813, -34.599205)",FALSE,300000,339.83,3529.41,4,3529.41,4,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2023-11-21T00:00:00Z,2023-10-31T10:30:01Z,2024-02-16T00:00:00Z,Inmobiliaria,Alquiler,72,40,1,2,NA,Departamento,ARG,170000,170000,2103480945,2023-11,882.79,"c(-58.5597305, -34.6228409)",FALSE,170000,192.57,2361.11,2.67,4250,4.81,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-09T00:00:00Z,2023-11-08T12:15:21Z,2024-02-06T00:00:00Z,Inmobiliaria,Alquiler,55,46,1,2,NA,Departamento,ARG,260000,260000,2118322577,2023-11,882.79,"c(-58.5253249, -34.6003216)",FALSE,260000,294.52,4727.27,5.35,5652.17,6.4,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,TRUE,FALSE
2023-11-19T00:00:00Z,2023-10-19T13:56:09Z,2024-01-24T13:53:55Z,Inmobiliaria,Alquiler,43,40,1,2,NA,Departamento,ARG,190000,190000,1785633771,2023-11,882.79,"c(-58.5528684, -34.599529)",FALSE,190000,215.23,4418.6,5.01,4750,5.38,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-27T17:14:06Z,2024-02-25T00:00:00Z,Inmobiliaria,Alquiler,39,36,0,1,NA,Departamento,ARG,165000,165000,1794146403,2023-11,882.79,"c(-58.5582342, -34.608044)",FALSE,165000,186.91,4230.77,4.79,4583.33,5.19,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-01T00:00:00Z,2023-09-01T16:31:10Z,2023-11-30T00:00:00Z,Inmobiliaria,Alquiler,50,45,1,2,NA,Departamento,ARG,250000,250000,1985390281,2023-11,882.79,"c(-58.5757865, -34.5871699)",FALSE,250000,283.19,5000,5.66,5555.56,6.29,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-17T22:56:02Z,2024-02-15T00:00:00Z,Inmobiliaria,Alquiler,41,35,1,2,NA,Departamento,ARG,200000,200000,2138686157,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,200000,226.55,4878.05,5.53,5714.29,6.47,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-08T00:00:00Z,2023-11-08T12:36:17Z,2024-02-06T00:00:00Z,Inmobiliaria,Alquiler,35,33,1,2,NA,Departamento,ARG,180000,180000,1789998255,2023-11,882.79,"c(-58.5467344, -34.5990645)",FALSE,180000,203.9,5142.86,5.83,5454.55,6.18,NA,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2023-11-19T00:00:00Z,2023-10-31T13:23:26Z,2024-02-05T13:04:24Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,190000,190000,1788166939,2023-11,882.79,"c(-58.5633836, -34.5975999)",FALSE,190000,215.23,5428.57,6.15,5428.57,6.15,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-08T00:00:00Z,2023-10-31T13:03:59Z,2023-12-04T15:42:08Z,Fsbo,Alquiler,70,70,2,3,NA,Departamento,ARG,220000,220000,1788295139,2023-11,882.79,"c(-58.5634631, -34.6094827)",FALSE,220000,249.21,3142.86,3.56,3142.86,3.56,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-09-27T17:10:25Z,2023-12-26T00:00:00Z,Inmobiliaria,Alquiler,38,36,1,2,NA,Departamento,ARG,170000,170000,1780574971,2023-11,882.79,"c(-58.567538, -34.5948896)",FALSE,170000,192.57,4473.68,5.07,4722.22,5.35,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-28T13:21:44Z,2024-02-26T00:00:00Z,Inmobiliaria,Alquiler,50,48,1,2,NA,Departamento,ARG,250000,250000,2158103969,2023-11,882.79,"c(-58.5316821, -34.5992073)",FALSE,250000,283.19,5000,5.66,5208.33,5.9,DP,29,12,06840010,Sáenz Peña,Sáenz Peña,Este,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-17T22:55:56Z,2024-02-15T00:00:00Z,Inmobiliaria,Alquiler,39,35,1,2,NA,Departamento,ARG,200000,200000,2138460829,2023-11,882.79,"c(-58.5610498, -34.6013043)",FALSE,200000,226.55,5128.21,5.81,5714.29,6.47,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-16T00:00:00Z,2023-11-01T12:02:11Z,2024-01-30T00:00:00Z,Inmobiliaria,Alquiler,30,30,0,1,NA,Departamento,ARG,95000,95000,2105139501,2023-11,882.79,"c(-58.5388718, -34.6464356)",FALSE,95000,107.61,3166.67,3.59,3166.67,3.59,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-24T00:00:00Z,2023-11-24T14:37:34Z,2024-02-22T00:00:00Z,Inmobiliaria,Alquiler,33,30,0,1,NA,Departamento,ARG,180000,180000,2151074809,2023-11,882.79,"c(-58.5599522, -34.5993974)",FALSE,180000,203.9,5454.55,6.18,6000,6.8,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,TRUE,FALSE
2023-11-22T00:00:00Z,2023-11-16T09:16:08Z,2024-02-14T00:00:00Z,Inmobiliaria,Alquiler,33,33,2,3,NA,Departamento,ARG,185000,185000,2133861813,2023-11,882.79,"c(-58.5797816, -34.5816379)",FALSE,185000,209.56,5606.06,6.35,5606.06,6.35,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,TRUE,FALSE
2023-11-29T00:00:00Z,2023-11-17T11:08:02Z,2024-02-15T00:00:00Z,Inmobiliaria,Alquiler,49,42,1,2,NA,Departamento,ARG,210000,210000,2136314133,2023-11,882.79,"c(-58.5607224, -34.6071816)",FALSE,210000,237.88,4285.71,4.85,5000,5.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-14T20:28:10Z,2024-02-12T00:00:00Z,Inmobiliaria,Alquiler,36,36,1,2,NA,Departamento,ARG,150000,150000,2130704785,2023-11,882.79,"c(-58.5645023, -34.6089835)",FALSE,150000,169.92,4166.67,4.72,4166.67,4.72,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-22T09:55:03Z,2024-02-20T00:00:00Z,Inmobiliaria,Alquiler,40,40,0,0,NA,Departamento,ARG,185000,185000,2144496945,2023-11,882.79,"c(-58.5632019, -34.6090012)",FALSE,185000,209.56,4625,5.24,4625,5.24,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-19T00:00:00Z,2023-11-09T16:07:18Z,2024-02-14T14:51:54Z,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,130000,130000,1790468847,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,130000,147.26,4642.86,5.26,5000,5.66,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-09-27T08:57:04Z,2023-12-26T00:00:00Z,Inmobiliaria,Alquiler,35,35,1,2,NA,Departamento,ARG,140000,140000,2041173393,2023-11,882.79,"c(-58.5576172, -34.5936852)",FALSE,140000,158.59,4000,4.53,4000,4.53,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-26T00:00:00Z,2023-11-11T08:33:06Z,2024-02-09T00:00:00Z,Inmobiliaria,Alquiler,100,90,2,3,NA,Departamento,ARG,260000,260000,2124788757,2023-11,882.79,"c(-58.5387458, -34.6166399)",FALSE,260000,294.52,2600,2.95,2888.89,3.27,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-08T08:26:04Z,2024-02-06T00:00:00Z,Inmobiliaria,Alquiler,80,60,2,3,NA,Departamento,ARG,65000,65000,2118045041,2023-11,882.79,"c(-58.5727679, -34.6117065)",FALSE,65000,73.63,812.5,0.92,1083.33,1.23,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-27T00:00:00Z,2023-11-24T10:23:12Z,2024-02-22T00:00:00Z,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,150000,150000,2149697185,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,150000,169.92,5357.14,6.07,5769.23,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-22T00:00:00Z,2023-11-06T15:47:18Z,2024-02-05T10:29:15Z,Inmobiliaria,Alquiler,120,120,3,4,NA,Departamento,ARG,270000,270000,1789613391,2023-11,882.79,"c(-58.5719085, -34.606611)",FALSE,270000,305.85,2250,2.55,2250,2.55,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-19T00:00:00Z,2023-11-17T22:55:52Z,2024-02-15T00:00:00Z,Inmobiliaria,Alquiler,28,26,0,1,NA,Departamento,ARG,150000,150000,2138686153,2023-11,882.79,"c(-58.5622216, -34.6090162)",FALSE,150000,169.92,5357.14,6.07,5769.23,6.54,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-29T10:58:02Z,2024-02-27T00:00:00Z,Inmobiliaria,Alquiler,250,120,3,4,NA,Casa,ARG,300000,300000,2163806437,2023-11,882.79,"c(-58.5318431, -34.6207937)",FALSE,300000,339.83,1200,1.36,2500,2.83,DP,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-05T00:00:00Z,2023-11-02T09:15:16Z,2024-01-31T00:00:00Z,Inmobiliaria,Alquiler,48,48,1,2,NA,Casa,ARG,140000,140000,2107686941,2023-11,882.79,"c(-58.5464686, -34.6119728)",FALSE,140000,158.59,2916.67,3.3,2916.67,3.3,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-26T06:22:01Z,2024-02-24T00:00:00Z,Inmobiliaria,Alquiler,105,60,1,2,NA,Casa,ARG,230000,230000,2154060773,2023-11,882.79,"c(-58.5718041, -34.6183891)",FALSE,230000,260.54,2190.48,2.48,3833.33,4.34,NA,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-10-19T09:19:11Z,2024-01-17T00:00:00Z,Inmobiliaria,Alquiler,313,313,4,5,NA,Casa,ARG,680000,680000,2081956705,2023-11,882.79,"c(-58.5866743, -34.5772573)",FALSE,680000,770.29,2172.52,2.46,2172.52,2.46,NA,22,14,06840010,Villa Bosch,Villa Bosch,Centro,FALSE,FALSE,FALSE,FALSE
2023-11-15T00:00:00Z,2023-10-18T16:26:42Z,2024-01-16T00:00:00Z,Inmobiliaria,Alquiler,50,50,2,3,NA,Casa,ARG,150000,150000,1785463267,2023-11,882.79,"c(-58.5303965, -34.6458347)",FALSE,150000,169.92,3000,3.4,3000,3.4,NA,30,04,06840010,Ciudadela,Ciudadela,Sur,FALSE,FALSE,FALSE,FALSE
2023-11-08T00:00:00Z,2023-11-02T11:01:04Z,2024-01-31T00:00:00Z,Inmobiliaria,Alquiler,60,60,2,3,NA,Casa,ARG,210000,210000,1788751251,2023-11,882.79,"c(-58.5459328, -34.6015282)",FALSE,210000,237.88,3500,3.96,3500,3.96,DP,21,13,06840010,Santos Lugares,Santos Lugares,Este,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-22T16:52:49Z,2024-02-20T00:00:00Z,Inmobiliaria,Alquiler,110,110,3,4,NA,Casa,ARG,500000,500000,1793264683,2023-11,882.79,"c(-58.568129, -34.6068103)",FALSE,500000,566.39,4545.45,5.15,4545.45,5.15,DP,18,01,06840010,Caseros,Caseros,Caseros,FALSE,FALSE,FALSE,FALSE
2023-11-29T00:00:00Z,2023-11-22T16:53:18Z,2024-02-20T00:00:00Z,Inmobiliaria,Alquiler,90,90,2,3,NA,Casa,ARG,300000,300000,1793212415,2023-11,882.79,"c(-58.538723, -34.6179161)",FALSE,300000,339.83,3333.33,3.78,3333.33,3.78,NA,17,06,06840010,José Ingenieros,José Ingenieros,Sur,FALSE,FALSE,FALSE,FALSE
